CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
SI-1507,,,,CP01CNSP-SP001-00-SPPENG000,4,1,2015-07-23T17:20:00,2015-10-14T00:00:00,N00229,,N00125.1,40.13417,-70.77,,
SI-1507,,,,CP01CNSP-SP001-02-OPTAAJ000,4,1,2015-07-23T17:20:00,2015-10-14T00:00:00,N00229,,N00557,40.13417,-70.77,,
SI-1507,,,,CP01CNSP-SP001-03-NUTNRJ000,4,1,2015-07-23T17:20:00,2015-10-14T00:00:00,N00229,,N00559,40.13417,-70.77,,
SI-1507,,,,CP01CNSP-SP001-05-VELPTJ000,4,1,2015-07-23T17:20:00,2015-10-14T00:00:00,N00229,,N00558,40.13417,-70.77,,
SI-1507,,,,CP01CNSP-SP001-06-DOSTAJ000,4,1,2015-07-23T17:20:00,2015-10-14T00:00:00,N00229,,N00556,40.13417,-70.77,,
SI-1507,,,,CP01CNSP-SP001-07-SPKIRJ000,4,1,2015-07-23T17:20:00,2015-10-14T00:00:00,N00229,,N00560,40.13417,-70.77,,
SI-1507,,,,CP01CNSP-SP001-08-CTDPFJ000,4,1,2015-07-23T17:20:00,2015-10-14T00:00:00,N00229,,N00562,40.13417,-70.77,,
SI-1507,,,,CP01CNSP-SP001-09-FLORTJ000,4,1,2015-07-23T17:20:00,2015-10-14T00:00:00,N00229,,N00561,40.13417,-70.77,,
SI-1507,,,,CP01CNSP-SP001-10-PARADJ000,4,1,2015-07-23T17:20:00,2015-10-14T00:00:00,N00229,,N00563,40.13417,-70.77,,
