CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
RB-16-05,,,,GP02HYPM-MPM01-02-ZPLSGA009,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,A01767,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-MPM01-02-ZPLSGA010,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,A01766,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-RIM01-00-SIOENG000,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,OL000022,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-RIM01-02-CTDMOG039,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,A01394,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-WFP02-00-WFPENG000,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,A00631,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-WFP02-01-FLORDL000,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,N00608,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-WFP02-03-DOSTAL000,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,N00609,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-WFP02-04-CTDPFL000,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,N00610,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-WFP02-05-VEL3DL000,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,OL000581,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-WFP03-00-WFPENG000,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,A00267,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-WFP03-01-FLORDL000,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,N00604,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-WFP03-03-DOSTAL000,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,N00605,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-WFP03-04-CTDPFL000,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,N00606,50.0796,-144.80572,,4220
RB-16-05,,,,GP02HYPM-WFP03-05-VEL3DL000,4,1,2016-07-03T02:05:00,2017-07-01T00:00:00,OL000580,,N00607,50.0796,-144.80572,,4220
