CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
AT-26-30,,UNRECOVERED,,GA05MOAS-GL494-00-ENG000000,1,1,2015-03-14T11:30:00,2015-05-06T19:35:00,CGVGA-05MOAS-00000,CGVEH-GLDROO-00494,CGCON-GLDROO-00494,-42.74585,-42.53177,,1000,1000,Glider lost at sea
AT-26-30,,UNRECOVERED,,GA05MOAS-GL494-01-FLORDM000,1,1,2015-03-14T11:30:00,2015-05-06T19:35:00,CGVGA-05MOAS-00000,CGVEH-GLDROO-00494,CGINS-FLORTM-03554,-42.74585,-42.53177,,1000,1000,Glider lost at sea
AT-26-30,,UNRECOVERED,,GA05MOAS-GL494-02-DOSTAM000,1,1,2015-03-14T11:30:00,2015-05-06T19:35:00,CGVGA-05MOAS-00000,CGVEH-GLDROO-00494,CGINS-DOSTAM-00348,-42.74585,-42.53177,,1000,1000,Glider lost at sea
AT-26-30,,UNRECOVERED,,GA05MOAS-GL494-04-CTDGVM000,1,1,2015-03-14T11:30:00,2015-05-06T19:35:00,CGVGA-05MOAS-00000,CGVEH-GLDROO-00494,CGINS-CTDGVM-09214,-42.74585,-42.53177,,1000,1000,Glider lost at sea
