CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
TN-323,,TY-1402,,GP05MOAS-PG515-00-ENG000000,2,1,2015-06-02T09:55:00,2016-02-17T20:04:00,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00515,CGCON-GLDRGP-00515,50.16765,-144.5446,,200,200,
TN-323,,TY-1402,,GP05MOAS-PG515-01-CTDGVM000,2,1,2015-06-02T09:55:00,2016-02-17T20:04:00,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00515,CGINS-CTDGVM-09231,50.16765,-144.5446,,200,200,
#TN-323,,TY-1402,,GP05MOAS-PG515-02-DOSTAM000,2,1,2015-06-02T09:55:00,2016-02-17T20:04:00,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00515,,50.16765,-144.5446,,200,200,not deployed
TN-323,,TY-1402,,GP05MOAS-PG515-03-FLORTM000,2,1,2015-06-02T09:55:00,2016-02-17T20:04:00,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00515,CGINS-FLORTM-03501,50.16765,-144.5446,,200,200,Actual deployment port # was 02
TN-323,,TY-1402,,GP05MOAS-PG515-04-FLORTO000,2,1,2015-06-02T09:55:00,2016-02-17T20:04:00,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00515,CGINS-FLORTO-01239,50.16765,-144.5446,,200,200,Actual deployment port # was 03
#TN-323,,TY-1402,,GP05MOAS-PG515-05-NUTNRM000,2,1,2015-06-02T09:55:00,2016-02-17T20:04:00,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00515,,50.16765,-144.5446,,200,200,not deployed
TN-323,,TY-1402,,GP05MOAS-PG515-06-PARADM000,2,1,2015-06-02T09:55:00,2016-02-17T20:04:00,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00515,CGINS-PARADM-50185,50.16765,-144.5446,,200,200,Actual deployment port # was 04
