CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
NBP16-09,,UNRECOVERED,,GA05MOAS-PG578-00-ENG000000,1,1,2016-11-01T01:58:00,2017-09-09T08:35:00,CGVGA-05MOAS-00000,CGVEH-GLDRGP-00578,CGCON-GLDRGP-00578,-42.49967,-41.863,,200,200,Glider lost at sea
NBP16-09,,UNRECOVERED,,GA05MOAS-PG578-01-CTDGVM000,1,1,2016-11-01T01:58:00,2017-09-09T08:35:00,CGVGA-05MOAS-00000,CGVEH-GLDRGP-00578,CGINS-CTDGVM-09297,-42.49967,-41.863,,200,200,Glider lost at sea
NBP16-09,,UNRECOVERED,,GA05MOAS-PG578-02-DOSTAM000,1,1,2016-11-01T01:58:00,2017-09-09T08:35:00,CGVGA-05MOAS-00000,CGVEH-GLDRGP-00578,CGINS-DOSTAM-00494,-42.49967,-41.863,,200,200,Glider lost at sea
NBP16-09,,UNRECOVERED,,GA05MOAS-PG578-03-FLORTM000,1,1,2016-11-01T01:58:00,2017-09-09T08:35:00,CGVGA-05MOAS-00000,CGVEH-GLDRGP-00578,CGINS-FLORTM-04091,-42.49967,-41.863,,200,200,Glider lost at sea
NBP16-09,,UNRECOVERED,,GA05MOAS-PG578-04-FLORTO000,1,1,2016-11-01T01:58:00,2017-09-09T08:35:00,CGVGA-05MOAS-00000,CGVEH-GLDRGP-00578,CGINS-FLORTO-01344,-42.49967,-41.863,,200,200,Glider lost at sea
NBP16-09,,UNRECOVERED,,GA05MOAS-PG578-05-NUTNRM000,1,1,2016-11-01T01:58:00,2017-09-09T08:35:00,CGVGA-05MOAS-00000,CGVEH-GLDRGP-00578,CGINS-NUTNRM-00710,-42.49967,-41.863,,200,200,Glider lost at sea
NBP16-09,,UNRECOVERED,,GA05MOAS-PG578-06-PARADM000,1,1,2016-11-01T01:58:00,2017-09-09T08:35:00,CGVGA-05MOAS-00000,CGVEH-GLDRGP-00578,CGINS-PARADM-50210,-42.49967,-41.863,,200,200,Glider lost at sea
