CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
AR-07-01,,AR-07-01,,GI05MOAS-PG564-00-ENG000000,1,1,2016-07-09T13:13:00,2016-07-11T17:04:00,CGVGI-05MOAS-00000,CGVEH-GLDRGP-00564,CGCON-GLDRGP-00564,59.86393,-39.12403,,200,200,Leaked in front compartment and recovered on same cruise. No data expected
AR-07-01,,AR-07-01,,GI05MOAS-PG564-01-CTDGVM000,1,1,2016-07-09T13:13:00,2016-07-11T17:04:00,CGVGI-05MOAS-00000,CGVEH-GLDRGP-00564,CGINS-CTDGVM-09286,59.86393,-39.12403,,200,200,Leaked in front compartment and recovered on same cruise. No data expected
AR-07-01,,AR-07-01,,GI05MOAS-PG564-02-DOSTAM000,1,1,2016-07-09T13:13:00,2016-07-11T17:04:00,CGVGI-05MOAS-00000,CGVEH-GLDRGP-00564,CGINS-DOSTAM-00432,59.86393,-39.12403,,200,200,Leaked in front compartment and recovered on same cruise. No data expected
AR-07-01,,AR-07-01,,GI05MOAS-PG564-03-FLORTM000,1,1,2016-07-09T13:13:00,2016-07-11T17:04:00,CGVGI-05MOAS-00000,CGVEH-GLDRGP-00564,CGINS-FLORTM-03814,59.86393,-39.12403,,200,200,Leaked in front compartment and recovered on same cruise. No data expected
AR-07-01,,AR-07-01,,GI05MOAS-PG564-04-FLORTO000,1,1,2016-07-09T13:13:00,2016-07-11T17:04:00,CGVGI-05MOAS-00000,CGVEH-GLDRGP-00564,CGINS-FLORTO-01331,59.86393,-39.12403,,200,200,Leaked in front compartment and recovered on same cruise. No data expected
AR-07-01,,AR-07-01,,GI05MOAS-PG564-05-NUTNRM000,1,1,2016-07-09T13:13:00,2016-07-11T17:04:00,CGVGI-05MOAS-00000,CGVEH-GLDRGP-00564,CGINS-NUTNRM-00657,59.86393,-39.12403,,200,200,Leaked in front compartment and recovered on same cruise. No data expected
AR-07-01,,AR-07-01,,GI05MOAS-PG564-06-PARADM000,1,1,2016-07-09T13:13:00,2016-07-11T17:04:00,CGVGI-05MOAS-00000,CGVEH-GLDRGP-00564,CGINS-PARADM-50199,59.86393,-39.12403,,200,200,Leaked in front compartment and recovered on same cruise. No data expected
