CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
AR30-03,,UNRECOVERED,,GI05MOAS-GL453-00-ENG000000,2,1,2018-06-09T19:19:00,2019-01-19T12:30:00,CGVGI-05MOAS-00000,CGVEH-GLDROO-00453,CGCON-GLDROO-00453,59.9231,-39.3002,,1000,1000,glider lost at sea,,
AR30-03,,UNRECOVERED,,GI05MOAS-GL453-01-FLORDM000,2,1,2018-06-09T19:19:00,2019-01-19T12:30:00,CGVGI-05MOAS-00000,CGVEH-GLDROO-00453,CGINS-FLORDM-03527,59.9231,-39.3002,,1000,1000,glider lost at sea,,
AR30-03,,UNRECOVERED,,GI05MOAS-GL453-02-DOSTAM000,2,1,2018-06-09T19:19:00,2019-01-19T12:30:00,CGVGI-05MOAS-00000,CGVEH-GLDROO-00453,CGINS-DOSTAM-00538,59.9231,-39.3002,,1000,1000,top mount; glider lost at sea,,
AR30-03,,UNRECOVERED,,GI05MOAS-GL453-04-CTDGVM000,2,1,2018-06-09T19:19:00,2019-01-19T12:30:00,CGVGI-05MOAS-00000,CGVEH-GLDROO-00453,CGINS-CTDGVM-09158,59.9231,-39.3002,,1000,1000,glider lost at sea,,
