CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
OC1404B,,,,CE09OSPM-SBS01-00-STCENG000,1,1,2014-04-18T00:58:00,2014-08-15T00:00:00,A00225,,OL000372,46.85173,-124.97145,,
OC1404B,,,,CE09OSPM-WFP01-00-WFPENG000,1,1,2014-04-18T00:58:00,2014-08-15T00:00:00,A00225,,A00285.1,46.85173,-124.97145,,
OC1404B,,,,CE09OSPM-WFP01-01-VEL3DK000,1,1,2014-04-18T00:58:00,2014-08-15T00:00:00,A00225,,N00055,46.85173,-124.97145,,
OC1404B,,,,CE09OSPM-WFP01-02-DOFSTK000,1,1,2014-04-18T00:58:00,2014-08-15T00:00:00,A00225,,N00051,46.85173,-124.97145,,
OC1404B,,,,CE09OSPM-WFP01-03-CTDPFK000,1,1,2014-04-18T00:58:00,2014-08-15T00:00:00,A00225,,N00050,46.85173,-124.97145,,
OC1404B,,,,CE09OSPM-WFP01-04-FLORTK000,1,1,2014-04-18T00:58:00,2014-08-15T00:00:00,A00225,,N00052,46.85173,-124.97145,,
OC1404B,,,,CE09OSPM-WFP01-05-PARADK000,1,1,2014-04-18T00:58:00,2014-08-15T00:00:00,A00225,,N00054,46.85173,-124.97145,,
