CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
KN-222,,,,CP04OSPM-SBS01-00-STCENG000,2,1,2014-10-04T20:04:00,2015-04-29T00:00:00,A01199,,OL000343,39.94152,-70.87843,,
KN-222,,,,CP04OSPM-SBS11-02-MOPAK0000,2,1,2014-10-04T20:04:00,2015-04-29T00:00:00,A01199,,OL000344,39.94152,-70.87843,,
KN-222,,,,CP04OSPM-WFP01-00-WFPENG000,2,1,2014-10-04T20:04:00,2015-04-29T00:00:00,A01199,,A00391.1,39.94152,-70.87843,,
KN-222,,,,CP04OSPM-WFP01-01-VEL3DK000,2,1,2014-10-04T20:04:00,2015-04-29T00:00:00,A01199,,N00013,39.94152,-70.87843,,
KN-222,,,,CP04OSPM-WFP01-02-DOFSTK000,2,1,2014-10-04T20:04:00,2015-04-29T00:00:00,A01199,,N00009,39.94152,-70.87843,,
KN-222,,,,CP04OSPM-WFP01-03-CTDPFK000,2,1,2014-10-04T20:04:00,2015-04-29T00:00:00,A01199,,N00008,39.94152,-70.87843,,
KN-222,,,,CP04OSPM-WFP01-04-FLORTK000,2,1,2014-10-04T20:04:00,2015-04-29T00:00:00,A01199,,N00010,39.94152,-70.87843,,
KN-222,,,,CP04OSPM-WFP01-05-PARADK000,2,1,2014-10-04T20:04:00,2015-04-29T00:00:00,A01199,,N00012,39.94152,-70.87843,,
