CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
AT-31,,,,CP02PMCO-RII01-02-ADCPTG010,5,1,2015-10-17T22:52:00,2016-05-20T00:00:00,N00234,,A00088,40.09652,-70.87912,,148
AT-31,,,,CP02PMCO-SBS01-01-MOPAK0000,5,1,2015-10-17T22:52:00,2016-05-20T00:00:00,N00234,,N00025,40.09652,-70.87912,,148
AT-31,,,,CP02PMCO-WFP01-00-WFPENG000,5,1,2015-10-17T22:52:00,2016-05-20T00:00:00,N00234,,A00287,40.09652,-70.87912,,148
AT-31,,,,CP02PMCO-WFP01-01-VEL3DK000,5,1,2015-10-17T22:52:00,2016-05-20T00:00:00,N00234,,N00027,40.09652,-70.87912,,148
AT-31,,,,CP02PMCO-WFP01-02-DOFSTK000,5,1,2015-10-17T22:52:00,2016-05-20T00:00:00,N00234,,N00030,40.09652,-70.87912,,148
AT-31,,,,CP02PMCO-WFP01-03-CTDPFK000,5,1,2015-10-17T22:52:00,2016-05-20T00:00:00,N00234,,N00022,40.09652,-70.87912,,148
AT-31,,,,CP02PMCO-WFP01-04-FLORTK000,5,1,2015-10-17T22:52:00,2016-05-20T00:00:00,N00234,,N00024,40.09652,-70.87912,,148
AT-31,,,,CP02PMCO-WFP01-05-PARADK000,5,1,2015-10-17T22:52:00,2016-05-20T00:00:00,N00234,,N00026,40.09652,-70.87912,,148
