CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
AR4,,AR8,,CP04OSSM-SBC11-00-CPMENG000,4,1,2016-05-27T15:50:00,2016-10-12T17:12:00,CGMCP-04OSSM-00004,,CGCON-BCPM01-50001,39.94003,-70.87743,,0,446,,,
AR4,,AR8,,CP04OSSM-SBD11-00-DCLENG000,4,1,2016-05-27T15:50:00,2016-10-12T17:12:00,CGMCP-04OSSM-00004,,CGCON-BDCL11-50001,39.94003,-70.87743,,0,446,,,
AR4,,AR8,,CP04OSSM-SBD11-01-MOPAK0000,4,1,2016-05-27T15:50:00,2016-10-12T17:12:00,CGMCP-04OSSM-00004,,CGINS-MOPAK0-44005,39.94003,-70.87743,,0,446,,,
AR4,,AR8,,CP04OSSM-SBD11-02-HYDGN0000,4,1,2016-05-27T15:50:00,2016-10-12T17:12:00,CGMCP-04OSSM-00004,,CGINS-HYDGN0-99999,39.94003,-70.87743,,0,446,,,
AR4,,AR8,,CP04OSSM-SBD11-06-METBKA000,4,1,2016-05-27T15:50:00,2016-10-12T17:12:00,CGMCP-04OSSM-00004,,CGINS-METLGR-00015,39.94003,-70.87743,,0,446,,,
AR4,,AR8,,CP04OSSM-SBD12-00-DCLENG000,4,1,2016-05-27T15:50:00,2016-10-12T17:12:00,CGMCP-04OSSM-00004,,CGCON-BDCL12-50001,39.94003,-70.87743,,0,446,,,
AR4,,AR8,,CP04OSSM-SBD12-03-HYDGN0000,4,1,2016-05-27T15:50:00,2016-10-12T17:12:00,CGMCP-04OSSM-00004,,CGINS-HYDGN0-99999,39.94003,-70.87743,,0,446,,,
AR4,,AR8,,CP04OSSM-SBD12-04-PCO2AA000,4,1,2016-05-27T15:50:00,2016-10-12T17:12:00,CGMCP-04OSSM-00004,,CGINS-PCO2AA-34222,39.94003,-70.87743,,0,446,,,
AR8,,AR18,,CP04OSSM-MFC31-00-CPMENG000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGCON-MCPM03-00006,39.93707,-70.88697,,449,450,,,
AR8,,AR18,,CP04OSSM-MFD35-00-DCLENG000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGCON-MDCL35-00003,39.93707,-70.88697,,449,450,,,
AR8,,AR18,,CP04OSSM-MFD35-01-ADCPSJ000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-ADCPSJ-21496,39.93707,-70.88697,,449,450,,,
AR8,,AR18,,CP04OSSM-MFD35-02-PRESFC000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-PRESFC-01400,39.93707,-70.88697,,449,450,,,
AR8,,AR18,,CP04OSSM-MFD35-04-VELPTB000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-VELPTB-12233,39.93707,-70.88697,,449,450,,,
AR8,,AR18,,CP04OSSM-MFD35-05-PCO2WB000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-PCO2WB-C0134,39.93707,-70.88697,,449,450,,,
AR8,,AR18,,CP04OSSM-MFD35-06-PHSEND000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-PHSEND-P0158,39.93707,-70.88697,,449,450,,,
AR8,,AR18,,CP04OSSM-MFD37-00-DCLENG000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGCON-MDCL37-00006,39.93707,-70.88697,,449,450,,,
AR8,,AR18,,CP04OSSM-MFD37-01-OPTAAD000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-OPTAAD-00206,39.93707,-70.88697,,449,450,,,
AR8,,AR18,,CP04OSSM-MFD37-03-CTDBPE000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-CTDBPE-50004,39.93707,-70.88697,,449,450,,,
AR8,,AR18,,CP04OSSM-MFD37-04-DOSTAD000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-DOSTAD-00508,39.93707,-70.88697,,449,450,,,
AR8,,AR18,,CP04OSSM-MFD37-07-ZPLSCC000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-ZPLSCC-55101,39.93707,-70.88697,,449,450,,,
AR8,,AR18,,CP04OSSM-RIC21-00-CPMENG000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGCON-NCPM02-00005,39.93707,-70.88697,,7,450,,,
AR8,,AR18,,CP04OSSM-RID26-00-DCLENG000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGCON-NDCL26-00024,39.93707,-70.88697,,7,450,,,
AR8,,AR18,,CP04OSSM-RID26-04-VELPTA000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-VELPTA-12711,39.93707,-70.88697,,7,450,,,
AR8,,AR18,,CP04OSSM-RID26-06-PHSEND000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-PHSEND-P0087,39.93707,-70.88697,,7,450,,,
AR8,,AR18,,CP04OSSM-RID26-07-NUTNRB000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-NUTNRB-00260,39.93707,-70.88697,,7,450,,,
AR8,,AR18,,CP04OSSM-RID26-08-SPKIRB000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-SPKIRB-00289,39.93707,-70.88697,,7,450,,,
AR8,,AR18,,CP04OSSM-RID27-00-DCLENG000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGCON-NDCL27-00005,39.93707,-70.88697,,7,450,,,
AR8,,AR18,,CP04OSSM-RID27-01-OPTAAD000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-OPTAAD-00153,39.93707,-70.88697,,7,450,,,
AR8,,AR18,,CP04OSSM-RID27-02-FLORTD000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-FLORTD-01323,39.93707,-70.88697,,7,450,,,
AR8,,AR18,,CP04OSSM-RID27-03-CTDBPC000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-CTDBPC-50056,39.93707,-70.88697,,7,450,,,
AR8,,AR18,,CP04OSSM-RID27-04-DOSTAD000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-DOSTAD-00507,39.93707,-70.88697,,7,450,,,
AR8,,AR18,,CP04OSSM-SBC11-00-CPMENG000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGCON-BCPM01-00007,39.93707,-70.88697,,0,450,,,
AR8,,AR18,,CP04OSSM-SBD11-00-DCLENG000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGCON-BDCL11-00007,39.93707,-70.88697,,0,450,,,
AR8,,AR18,,CP04OSSM-SBD11-01-MOPAK0000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-MOPAK0-42298,39.93707,-70.88697,,0,450,,,
AR8,,AR18,,CP04OSSM-SBD11-02-HYDGN0000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-HYDGN0-49857,39.93707,-70.88697,,0,450,,,
AR8,,AR18,,CP04OSSM-SBD11-06-METBKA000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-METLGR-00016,39.93707,-70.88697,,0,450,,,
AR8,,AR18,,CP04OSSM-SBD12-00-DCLENG000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGCON-BDCL12-00007,39.93707,-70.88697,,0,450,,,
AR8,,AR18,,CP04OSSM-SBD12-03-HYDGN0000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-HYDGN0-49886,39.93707,-70.88697,,0,450,,,
AR8,,AR18,,CP04OSSM-SBD12-04-PCO2AA000,5,1,2016-10-12T14:26:00,2017-06-08T12:05:00,CGMCP-04OSSM-00005,,CGINS-PCO2AA-34223,39.93707,-70.88697,,0,450,,,
AR18,,AR24,,CP04OSSM-MFC31-00-CPMENG000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGCON-MCPM03-00008,39.93936667,-70.87681667,,442,443,,,
AR18,,AR24,,CP04OSSM-MFD35-00-DCLENG000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGCON-MDCL35-00007,39.93936667,-70.87681667,,442,443,,,
AR18,,AR24,,CP04OSSM-MFD35-01-ADCPSJ000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-ADCPSJ-18976,39.93936667,-70.87681667,,442,443,,,
AR18,,AR24,,CP04OSSM-MFD35-02-PRESFC000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-PRESFC-01401,39.93936667,-70.87681667,,442,443,,,
AR18,,AR24,,CP04OSSM-MFD35-04-VELPTB000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-VELPTB-09984,39.93936667,-70.87681667,,442,443,,,
AR18,,AR24,,CP04OSSM-MFD35-05-PCO2WB000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-PCO2WB-C0100,39.93936667,-70.87681667,,442,443,,,
AR18,,AR24,,CP04OSSM-MFD35-06-PHSEND000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-PHSEND-P0155,39.93936667,-70.87681667,,442,443,,,
AR18,,AR24,,CP04OSSM-MFD37-00-DCLENG000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGCON-MDCL37-00008,39.93936667,-70.87681667,,442,443,,,
AR18,,AR24,,CP04OSSM-MFD37-01-OPTAAD000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-OPTAAD-00256,39.93936667,-70.87681667,,442,443,,,
AR18,,AR24,,CP04OSSM-MFD37-03-CTDBPE000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-CTDBPE-50111,39.93936667,-70.87681667,,442,443,,,
AR18,,AR24,,CP04OSSM-MFD37-04-DOSTAD000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-DOSTAD-00518,39.93936667,-70.87681667,,442,443,,,
AR18,,AR24,,CP04OSSM-MFD37-07-ZPLSCC000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-ZPLSCC-55080,39.93936667,-70.87681667,,442,443,,,
AR18,,AR24,,CP04OSSM-RIC21-00-CPMENG000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGCON-NCPM02-00006,39.93936667,-70.87681667,,7,443,,,
AR18,,AR24,,CP04OSSM-RID26-00-DCLENG000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGCON-NDCL26-00031,39.93936667,-70.87681667,,7,443,,,
AR18,,AR24,,CP04OSSM-RID26-04-VELPTA000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-VELPTA-12198,39.93936667,-70.87681667,,7,443,,,
AR18,,AR24,,CP04OSSM-RID26-06-PHSEND000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-PHSEND-P0100,39.93936667,-70.87681667,,7,443,,,
AR18,,AR24,,CP04OSSM-RID26-07-NUTNRB000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-NUTNRB-00239,39.93936667,-70.87681667,,7,443,,,
AR18,,AR24,,CP04OSSM-RID26-08-SPKIRB000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-SPKIRB-00271,39.93936667,-70.87681667,,7,443,,,
AR18,,AR24,,CP04OSSM-RID27-00-DCLENG000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGCON-NDCL27-00006,39.93936667,-70.87681667,,7,443,,,
AR18,,AR24,,CP04OSSM-RID27-01-OPTAAD000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-OPTAAD-00242,39.93936667,-70.87681667,,7,443,,,
AR18,,AR24,,CP04OSSM-RID27-02-FLORTD000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-FLORTD-01216,39.93936667,-70.87681667,,7,443,,,
AR18,,AR24,,CP04OSSM-RID27-03-CTDBPC000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-CTDBPC-50003,39.93936667,-70.87681667,,7,443,,,
AR18,,AR24,,CP04OSSM-RID27-04-DOSTAD000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-DOSTAD-00517,39.93936667,-70.87681667,,7,443,,,
AR18,,AR24,,CP04OSSM-SBC11-00-CPMENG000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGCON-BCPM01-70001,39.93936667,-70.87681667,,0,443,,,
AR18,,AR24,,CP04OSSM-SBD11-00-DCLENG000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGCON-BDCL11-70001,39.93936667,-70.87681667,,0,443,,,
AR18,,AR24,,CP04OSSM-SBD11-01-MOPAK0000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-MOPAK0-44005,39.93936667,-70.87681667,,0,443,,,
AR18,,AR24,,CP04OSSM-SBD11-02-HYDGN0000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-HYDGN0-46156,39.93936667,-70.87681667,,0,443,,,
AR18,,AR24,,CP04OSSM-SBD11-06-METBKA000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-METLGR-00038,39.93936667,-70.87681667,,0,443,,,
AR18,,AR24,,CP04OSSM-SBD12-00-DCLENG000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGCON-BDCL12-70001,39.93936667,-70.87681667,,0,443,,,
AR18,,AR24,,CP04OSSM-SBD12-03-HYDGN0000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-HYDGN0-41552,39.93936667,-70.87681667,,0,443,,,
AR18,,AR24,,CP04OSSM-SBD12-04-PCO2AA000,6,1,2017-06-06T14:51:00,2017-11-02T14:15:00,CGMCP-04OSSM-00006,,CGINS-PCO2AA-33183,39.93936667,-70.87681667,,0,443,,,
AR24,,AR28,,CP04OSSM-MFC31-00-CPMENG000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGCON-MCPM03-00006,39.93763333,-70.88633333,,451,452,,,
AR24,,AR28,,CP04OSSM-MFD35-00-DCLENG000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGCON-MDCL35-00023,39.93763333,-70.88633333,,451,452,,,
AR24,,AR28,,CP04OSSM-MFD35-01-ADCPSJ000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-ADCPSJ-22642,39.93763333,-70.88633333,,451,452,,,
AR24,,AR28,,CP04OSSM-MFD35-02-PRESFC000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-PRESFC-01388,39.93763333,-70.88633333,,451,452,,,
AR24,,AR28,,CP04OSSM-MFD35-04-VELPTB000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-VELPTB-09952,39.93763333,-70.88633333,,451,452,,,
AR24,,AR28,,CP04OSSM-MFD35-05-PCO2WB000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-PCO2WB-C0097,39.93763333,-70.88633333,,451,452,,,
AR24,,AR28,,CP04OSSM-MFD35-06-PHSEND000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-PHSEND-P0069,39.93763333,-70.88633333,,451,452,,,
AR24,,AR28,,CP04OSSM-MFD37-00-DCLENG000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGCON-MDCL37-00006,39.93763333,-70.88633333,,451,452,,,
#AR24,,AR28,,CP04OSSM-MFD37-01-OPTAAD000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,,39.93763333,-70.88633333,,,452,Not Deployed,,
AR24,,AR28,,CP04OSSM-MFD37-03-CTDBPE000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-CTDBPE-50004,39.93763333,-70.88633333,,451,452,,,
AR24,,AR28,,CP04OSSM-MFD37-04-DOSTAD000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-DOSTAD-00427,39.93763333,-70.88633333,,451,452,,,
AR24,,AR28,,CP04OSSM-MFD37-07-ZPLSCC000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-ZPLSCC-55103,39.93763333,-70.88633333,,451,452,,,
AR24,,AR28,,CP04OSSM-RIC21-00-CPMENG000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGCON-NCPM02-00005,39.93763333,-70.88633333,,7,452,,,
AR24,,AR28,,CP04OSSM-RID26-00-DCLENG000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGCON-NDCL26-00024,39.93763333,-70.88633333,,7,452,,,
AR24,,AR28,,CP04OSSM-RID26-04-VELPTA000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-VELPTA-11397,39.93763333,-70.88633333,,7,452,,,
AR24,,AR28,,CP04OSSM-RID26-06-PHSEND000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-PHSEND-P0098,39.93763333,-70.88633333,,7,452,,,
AR24,,AR28,,CP04OSSM-RID26-07-NUTNRB000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-NUTNRB-00276,39.93763333,-70.88633333,,7,452,,,
AR24,,AR28,,CP04OSSM-RID26-08-SPKIRB000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-SPKIRB-00276,39.93763333,-70.88633333,,7,452,,,
AR24,,AR28,,CP04OSSM-RID27-00-DCLENG000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGCON-NDCL27-00005,39.93763333,-70.88633333,,7,452,,,
AR24,,AR28,,CP04OSSM-RID27-01-OPTAAD000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-OPTAAD-00153,39.93763333,-70.88633333,,7,452,,,
AR24,,AR28,,CP04OSSM-RID27-02-FLORTD000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-FLORTD-01102,39.93763333,-70.88633333,,7,452,,,
AR24,,AR28,,CP04OSSM-RID27-03-CTDBPC000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-CTDBPC-50108,39.93763333,-70.88633333,,7,452,,,
AR24,,AR28,,CP04OSSM-RID27-04-DOSTAD000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-DOSTAD-00422,39.93763333,-70.88633333,,7,452,,,
AR24,,AR28,,CP04OSSM-SBC11-00-CPMENG000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGCON-BCPM01-00007,39.93763333,-70.88633333,,0,452,,,
AR24,,AR28,,CP04OSSM-SBD11-00-DCLENG000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGCON-BDCL11-00007,39.93763333,-70.88633333,,0,452,,,
AR24,,AR28,,CP04OSSM-SBD11-01-MOPAK0000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-MOPAK0-42298,39.93763333,-70.88633333,,0,452,,,
AR24,,AR28,,CP04OSSM-SBD11-02-HYDGN0000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-HYDGN0-49886,39.93763333,-70.88633333,,0,452,,,
AR24,,AR28,,CP04OSSM-SBD11-06-METBKA000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-METLGR-00037,39.93763333,-70.88633333,,0,452,,,
AR24,,AR28,,CP04OSSM-SBD12-00-DCLENG000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGCON-BDCL12-00007,39.93763333,-70.88633333,,0,452,,,
AR24,,AR28,,CP04OSSM-SBD12-03-HYDGN0000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-HYDGN0-49857,39.93763333,-70.88633333,,0,452,,,
AR24,,AR28,,CP04OSSM-SBD12-04-PCO2AA000,7,1,2017-10-28T14:24:00,2018-03-29T12:42:00,CGMCP-04OSSM-00007,,CGINS-PCO2AA-31124,39.93763333,-70.88633333,,0,452,,,
AR28,,AR31,,CP04OSSM-MFC31-00-CPMENG000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGCON-MCPM03-00013,39.9391,-70.87643,,444,445,,,
AR28,,AR31,,CP04OSSM-MFD35-00-DCLENG000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGCON-MDCL35-00050,39.9391,-70.87643,,444,445,,,
AR28,,AR31,,CP04OSSM-MFD35-01-ADCPSJ000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-ADCPSJ-21496,39.9391,-70.87643,,444,445,,,
AR28,,AR31,,CP04OSSM-MFD35-02-PRESFC000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-PRESFC-01400,39.9391,-70.87643,,444,445,,,
AR28,,AR31,,CP04OSSM-MFD35-04-VELPTB000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-VELPTB-11986,39.9391,-70.87643,,444,445,,,
AR28,,AR31,,CP04OSSM-MFD35-05-PCO2WB000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-PCO2WB-C0112,39.9391,-70.87643,,444,445,,,
AR28,,AR31,,CP04OSSM-MFD35-06-PHSEND000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-PHSEND-P0100,39.9391,-70.87643,,444,445,,,
AR28,,AR31,,CP04OSSM-MFD37-00-DCLENG000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGCON-MDCL37-00013,39.9391,-70.87643,,444,445,,,
#AR28,,AR31,,CP04OSSM-MFD37-01-OPTAAD000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,,39.9391,-70.87643,,,445,Not Deployed,,
AR28,,AR31,,CP04OSSM-MFD37-03-CTDBPE000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-CTDBPE-50067,39.9391,-70.87643,,444,445,,,
AR28,,AR31,,CP04OSSM-MFD37-04-DOSTAD000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-DOSTAD-00467,39.9391,-70.87643,,444,445,,,
AR28,,AR31,,CP04OSSM-MFD37-07-ZPLSCC000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-ZPLSCC-55074,39.9391,-70.87643,,444,445,,,
AR28,,AR31,,CP04OSSM-RIC21-00-CPMENG000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGCON-NCPM02-00009,39.9391,-70.87643,,7,445,,,
AR28,,AR31,,CP04OSSM-RID26-00-DCLENG000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGCON-NDCL26-00015,39.9391,-70.87643,,7,445,,,
AR28,,AR31,,CP04OSSM-RID26-04-VELPTA000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-VELPTA-12198,39.9391,-70.87643,,7,445,,,
AR28,,AR31,,CP04OSSM-RID26-06-PHSEND000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-PHSEND-P0096,39.9391,-70.87643,,7,445,,,
AR28,,AR31,,CP04OSSM-RID26-07-NUTNRB000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-NUTNRB-01064,39.9391,-70.87643,,7,445,,,
AR28,,AR31,,CP04OSSM-RID26-08-SPKIRB000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-SPKIRB-00302,39.9391,-70.87643,,7,445,,,
AR28,,AR31,,CP04OSSM-RID27-00-DCLENG000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGCON-NDCL27-00009,39.9391,-70.87643,,7,445,,,
AR28,,AR31,,CP04OSSM-RID27-01-OPTAAD000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-OPTAAD-00257,39.9391,-70.87643,,7,445,,,
AR28,,AR31,,CP04OSSM-RID27-02-FLORTD000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-FLORTD-01301,39.9391,-70.87643,,7,445,,,
AR28,,AR31,,CP04OSSM-RID27-03-CTDBPC000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-CTDBPC-50003,39.9391,-70.87643,,7,445,,,
