CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
#DP-1208,,,,RS03ASPI-PN03B,1,1,2012-08-18T22:58:00,,N00357,,,45.94128,-129.9698,,
