CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
AR-04,,,,CP04OSPM-SBS01-00-STCENG000,5,1,2016-05-19T22:35:00,,OL000251,,OL000252,39.94325,-70.88667,,438
AR-04,,,,CP04OSPM-SBS11-02-MOPAK0000,5,1,2016-05-19T22:35:00,,OL000251,,N00095,39.94325,-70.88667,,438
AR-04,,,,CP04OSPM-WFP01-00-WFPENG000,5,1,2016-05-19T22:35:00,,OL000251,,A00848,39.94325,-70.88667,,438
AR-04,,,,CP04OSPM-WFP01-01-VEL3DK000,5,1,2016-05-19T22:35:00,,OL000251,,N00097,39.94325,-70.88667,,438
AR-04,,,,CP04OSPM-WFP01-02-DOFSTK000,5,1,2016-05-19T22:35:00,,OL000251,,N00093,39.94325,-70.88667,,438
AR-04,,,,CP04OSPM-WFP01-03-CTDPFK000,5,1,2016-05-19T22:35:00,,OL000251,,N00092,39.94325,-70.88667,,438
AR-04,,,,CP04OSPM-WFP01-04-FLORTK000,5,1,2016-05-19T22:35:00,,OL000251,,N00094,39.94325,-70.88667,,438
AR-04,,,,CP04OSPM-WFP01-05-PARADK000,5,1,2016-05-19T22:35:00,,OL000251,,N00096,39.94325,-70.88667,,438
