CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
SKQ202208S,,,,GP03FLMA-RIM01-02-CTDMOG044,9,1,2022-05-19T17:27:00,,CGMGP-03FLMA-00009,,CGINS-CTDMOG-13336,50.021870,-144.359633,,130,4109,,,
SKQ202208S,,,,GP03FLMA-RIM01-02-CTDMOG045,9,1,2022-05-19T17:27:00,,CGMGP-03FLMA-00009,,CGINS-CTDMOG-11644,50.021870,-144.359633,,180,4109,,,
SKQ202208S,,,,GP03FLMA-RIM01-02-CTDMOG046,9,1,2022-05-19T17:27:00,,CGMGP-03FLMA-00009,,CGINS-CTDMOG-11605,50.021870,-144.359633,,250,4109,,,
SKQ202208S,,,,GP03FLMA-RIM01-02-CTDMOG047,9,1,2022-05-19T17:27:00,,CGMGP-03FLMA-00009,,CGINS-CTDMOG-11640,50.021870,-144.359633,,350,4109,,,
SKQ202208S,,,,GP03FLMA-RIM01-02-CTDMOG048,9,1,2022-05-19T17:27:00,,CGMGP-03FLMA-00009,,CGINS-CTDMOG-12308,50.021870,-144.359633,,500,4109,,,
SKQ202208S,,,,GP03FLMA-RIM01-02-CTDMOH049,9,1,2022-05-19T17:27:00,,CGMGP-03FLMA-00009,,CGINS-CTDMOH-10228,50.021870,-144.359633,,750,4109,,,
SKQ202208S,,,,GP03FLMA-RIM01-02-CTDMOH050,9,1,2022-05-19T17:27:00,,CGMGP-03FLMA-00009,,CGINS-CTDMOH-12618,50.021870,-144.359633,,1000,4109,,,
SKQ202208S,,,,GP03FLMA-RIM01-02-CTDMOH051,9,1,2022-05-19T17:27:00,,CGMGP-03FLMA-00009,,CGINS-CTDMOH-12388,50.021870,-144.359633,,1500,4109,,,
SKQ202208S,,,,GP03FLMA-RIS01-00-SIOENG000,9,1,2022-05-19T17:27:00,,CGMGP-03FLMA-00009,,CGCON-SIOCON-14874,50.021870,-144.359633,,30,4109,,,
SKQ202208S,,,,GP03FLMA-RIS01-03-DOSTAD000,9,1,2022-05-19T17:27:00,,CGMGP-03FLMA-00009,,CGINS-DOSTAD-00439,50.021870,-144.359633,,30,4109,,,
SKQ202208S,,,,GP03FLMA-RIS01-04-PHSENF000,9,1,2022-05-19T17:27:00,,CGMGP-03FLMA-00009,,CGINS-PHSENF-P0102,50.021870,-144.359633,,30,4109,,,
SKQ202208S,,,,GP03FLMA-RIS01-05-FLORTD000,9,1,2022-05-19T17:27:00,,CGMGP-03FLMA-00009,,CGINS-FLORTD-00993,50.021870,-144.359633,,30,4109,,,
