CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
AR-04,,,,CP02PMUI-RII01-02-ADCPTG010,7,1,2016-05-21T16:52:00,,OL000243,,A00492,40.36533,-70.7809,,92
AR-04,,,,CP02PMUI-SBS01-00-STCENG000,7,1,2016-05-21T16:52:00,,OL000243,,OL000245,40.36533,-70.7809,,92
AR-04,,,,CP02PMUI-SBS01-01-MOPAK0000,7,1,2016-05-21T16:52:00,,OL000243,,OL000244,40.36533,-70.7809,,92
AR-04,,,,CP02PMUI-WFP01-00-WFPENG000,7,1,2016-05-21T16:52:00,,OL000243,,A00847,40.36533,-70.7809,,92
AR-04,,,,CP02PMUI-WFP01-01-VEL3DK000,7,1,2016-05-21T16:52:00,,OL000243,,N00090,40.36533,-70.7809,,92
AR-04,,,,CP02PMUI-WFP01-02-DOFSTK000,7,1,2016-05-21T16:52:00,,OL000243,,N00086,40.36533,-70.7809,,92
AR-04,,,,CP02PMUI-WFP01-03-CTDPFK000,7,1,2016-05-21T16:52:00,,OL000243,,N00085,40.36533,-70.7809,,92
AR-04,,,,CP02PMUI-WFP01-04-FLORTK000,7,1,2016-05-21T16:52:00,,OL000243,,N00087,40.36533,-70.7809,,92
AR-04,,,,CP02PMUI-WFP01-05-PARADK000,7,1,2016-05-21T16:52:00,,OL000243,,N00089,40.36533,-70.7809,,92
