CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
TN-323,,RB-16-05,,GP05MOAS-GL537-00-ENG000000,1,1,2015-06-02T11:05:00,2016-06-27T05:02:00,CGVGP-05MOAS-00000,CGVEH-GLDROO-00537,CGCON-GLDROO-00537,50.17548,-144.55345,,1000,1000,
TN-323,,RB-16-05,,GP05MOAS-GL537-01-FLORDM000,1,1,2015-06-02T11:05:00,2016-06-27T05:02:00,CGVGP-05MOAS-00000,CGVEH-GLDROO-00537,CGINS-FLORDM-03582,50.17548,-144.55345,,1000,1000,
TN-323,,RB-16-05,,GP05MOAS-GL537-02-DOSTAM000,1,1,2015-06-02T11:05:00,2016-06-27T05:02:00,CGVGP-05MOAS-00000,CGVEH-GLDROO-00537,CGINS-DOSTAM-00400,50.17548,-144.55345,,1000,1000,
TN-323,,RB-16-05,,GP05MOAS-GL537-04-CTDGVM000,1,1,2015-06-02T11:05:00,2016-06-27T05:02:00,CGVGP-05MOAS-00000,CGVEH-GLDROO-00537,CGINS-CTDGVM-09237,50.17548,-144.55345,,1000,1000,
SKQ201920S,,ZP20200604,,GP05MOAS-GL537-00-ENG000000,2,1,2019-09-30T01:40:00,2020-06-07T03:09:16,CGVGP-05MOAS-00000,CGVEH-GLDROO-00537,CGCON-GLDROO-00537,50.00878,-144.37213,,1000,1000,
SKQ201920S,,ZP20200604,,GP05MOAS-GL537-01-FLORDM000,2,1,2019-09-30T01:40:00,2020-06-07T03:09:16,CGVGP-05MOAS-00000,CGVEH-GLDROO-00537,CGINS-FLORDM-03582,50.00878,-144.37213,,1000,1000,
SKQ201920S,,ZP20200604,,GP05MOAS-GL537-02-DOSTAM000,2,1,2019-09-30T01:40:00,2020-06-07T03:09:16,CGVGP-05MOAS-00000,CGVEH-GLDROO-00537,CGINS-DOSTAM-00401,50.00878,-144.37213,,1000,1000,
SKQ201920S,,ZP20200604,,GP05MOAS-GL537-04-CTDGVM000,2,1,2019-09-30T01:40:00,2020-06-07T03:09:16,CGVGP-05MOAS-00000,CGVEH-GLDROO-00537,CGINS-CTDGVM-09237,50.00878,-144.37213,,1000,1000,
