CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
AR-04,,,,CP03ISSP-SP001-00-SPPENG000,4,1,2016-05-28T19:07:00,2016-05-30T00:00:00,OL000269,,N00124.1,40.36725,-70.88177,,
AR-04,,,,CP03ISSP-SP001-02-OPTAAJ000,4,1,2016-05-28T19:07:00,2016-05-30T00:00:00,OL000269,,N00565,40.36725,-70.88177,,
AR-04,,,,CP03ISSP-SP001-03-NUTNRJ000,4,1,2016-05-28T19:07:00,2016-05-30T00:00:00,OL000269,,N00567,40.36725,-70.88177,,
AR-04,,,,CP03ISSP-SP001-05-VELPTJ000,4,1,2016-05-28T19:07:00,2016-05-30T00:00:00,OL000269,,OL000270,40.36725,-70.88177,,
AR-04,,,,CP03ISSP-SP001-06-DOSTAJ000,4,1,2016-05-28T19:07:00,2016-05-30T00:00:00,OL000269,,N00564,40.36725,-70.88177,,
AR-04,,,,CP03ISSP-SP001-07-SPKIRJ000,4,1,2016-05-28T19:07:00,2016-05-30T00:00:00,OL000269,,N00568,40.36725,-70.88177,,
AR-04,,,,CP03ISSP-SP001-08-CTDPFJ000,4,1,2016-05-28T19:07:00,2016-05-30T00:00:00,OL000269,,N00570,40.36725,-70.88177,,
AR-04,,,,CP03ISSP-SP001-09-FLORTJ000,4,1,2016-05-28T19:07:00,2016-05-30T00:00:00,OL000269,,N00569,40.36725,-70.88177,,
AR-04,,,,CP03ISSP-SP001-10-PARADJ000,4,1,2016-05-28T19:07:00,2016-05-30T00:00:00,OL000269,,N00571,40.36725,-70.88177,,
