CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
KN-221-4,,,,GI02HYPM-RIM01-00-SIOENG000,1,1,2014-09-11T17:13:00,2015-08-16T00:00:00,CGMGI-02HYPM-00001,,OL000246,59.97533,-39.48183,,2584,2675,
KN-221-4,,,,GI02HYPM-RIM01-02-CTDMOG039,1,1,2014-09-11T17:13:00,2015-08-16T00:00:00,CGMGI-02HYPM-00001,,A00867,59.97533,-39.48183,,143,2675,
KN-221-4,,,,GI02HYPM-WFP02-00-WFPENG000,1,1,2014-09-11T17:13:00,2015-08-16T00:00:00,CGMGI-02HYPM-00001,,A00630.1,59.97533,-39.48183,,2573,2675,shallow depth = 148
KN-221-4,,,,GI02HYPM-WFP02-01-FLORDL000,1,1,2014-09-11T17:13:00,2015-08-16T00:00:00,CGMGI-02HYPM-00001,,N00115,59.97533,-39.48183,,2573,2675,shallow depth = 148
KN-221-4,,,,GI02HYPM-WFP02-03-DOSTAL000,1,1,2014-09-11T17:13:00,2015-08-16T00:00:00,CGMGI-02HYPM-00001,,N00114,59.97533,-39.48183,,2573,2675,shallow depth = 148
KN-221-4,,,,GI02HYPM-WFP02-04-CTDPFL000,1,1,2014-09-11T17:13:00,2015-08-16T00:00:00,CGMGI-02HYPM-00001,,N00113,59.97533,-39.48183,,2573,2675,shallow depth = 148
KN-221-4,,,,GI02HYPM-WFP02-05-VEL3DL000,1,1,2014-09-11T17:13:00,2015-08-16T00:00:00,CGMGI-02HYPM-00001,,N00116,59.97533,-39.48183,,2573,2675,shallow depth = 148
