CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
NBP-15-10,,,,GA05MOAS-PG563-00-ENG000000,1,1,2015-11-24T21:47:00,2016-05-02T00:00:00,CGVGA-05MOAS-00000,A01726,OL000166,-42.58833,-42.645,,,,
NBP-15-10,,,,GA05MOAS-PG563-01-CTDGVM000,1,1,2015-11-24T21:47:00,2016-05-02T00:00:00,CGVGA-05MOAS-00000,A01726,CGINS-CTDGVM-09285,-42.58833,-42.645,,,,
NBP-15-10,,,,GA05MOAS-PG563-02-DOSTAM000,1,1,2015-11-24T21:47:00,2016-05-02T00:00:00,CGVGA-05MOAS-00000,A01726,CGINS-DOSTAM-00423,-42.58833,-42.645,,,,
NBP-15-10,,,,GA05MOAS-PG563-03-FLORTM000,1,1,2015-11-24T21:47:00,2016-05-02T00:00:00,CGVGA-05MOAS-00000,A01726,CGINS-FLORTM-03813,-42.58833,-42.645,,,,
NBP-15-10,,,,GA05MOAS-PG563-04-FLORTO000,1,1,2015-11-24T21:47:00,2016-05-02T00:00:00,CGVGA-05MOAS-00000,A01726,CGINS-FLORTO-01330,-42.58833,-42.645,,,,
NBP-15-10,,,,GA05MOAS-PG563-05-NUTNRM000,1,1,2015-11-24T21:47:00,2016-05-02T00:00:00,CGVGA-05MOAS-00000,A01726,CGINS-NUTNRM-00658,-42.58833,-42.645,,,,
NBP-15-10,,,,GA05MOAS-PG563-06-PARADM000,1,1,2015-11-24T21:47:00,2016-05-02T00:00:00,CGVGA-05MOAS-00000,A01726,CGINS-PARADM-50198,-42.58833,-42.645,,,,
