CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
TN313,,,,RS03INT2-MJ03D-05-OBSSPA305,1,1,2014-07-21T06:36:00,,RS03INT2-MJ03D-0000,ATAPL-65244-00029,ATAPL-58331-00001,45.92572033,-129.9780314,,1527,1527,,,
TN313,,,,RS03INT2-MJ03D-06-BOTPTA303,1,1,2014-07-24T22:28:00,,RS03INT2-MJ03D-0000,ATAPL-65244-00029,ATAPL-58316-00002,45.92579042,-129.9774994,,1529,1529,,,
TN313,,,,RS03INT2-MJ03D-12-VEL3DB304,1,1,2014-07-24T23:20:00,2016-07-26T00:00:00,RS03INT2-MJ03D-0000,ATAPL-65244-00029,ATAPL-67979-00002,45.9258603,-129.9778062,,1527,1527,,,
SKQ201610S,,,,RS03INT2-MJ03D-12-VEL3DB304,2,1,2016-07-26T23:10:00,2018-07-05T00:00:00,RS03INT2-MJ03D-0000,ATAPL-65244-00036,ATAPL-67979-00009,45.92582665,-129.9776706,,1531,1531,,,
RR1810,,,,RS03INT2-MJ03D-12-VEL3DB304,3,1,2018-07-05T00:00:00,,RS03INT2-MJ03D-0000,ATAPL-65244-00029,ATAPL-67979-00003,45.92579476,-129.9775806,,1531,1531,,,
