CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
TN-313,,,,RS03CCAL-MJ03F-05-BOTPTA301,1,1,2014-07-25T21:05:00,,ATAPL-65244-090-0031,,ATAPL-58316-00003,45.95484,-130.00876,,1526,1526,
TN-313,,,,RS03CCAL-MJ03F-06-HYDLFA305,1,1,2014-07-26T20:43:24,,ATAPL-65244-090-0031,,ATAPL-58693-00003,45.95468,-130.00893,,1528,1528,
TN-313,,,,RS03CCAL-MJ03F-06-OBSBBA301,1,1,2014-07-26T20:43:24,,ATAPL-65244-090-0031,,ATAPL-58328-00003,45.95468,-130.00893,,1528,1528,
RR1810,,,,RS03CCAL-MJ03F-08-SCTAAA301,1,1,2018-07-06T07:00:00,,ATAPL-65244-010-0023,,PIRSN-SCTAAA-00001,45.95468,-130.00893,,1528,1528,
RR1810,,,,RS03CCAL-MJ03F-09-SCPRAA301,1,1,2018-07-06T07:00:00,,ATAPL-65244-010-0023,,PIRSN-SCPRAA-00001,45.95468,-130.00893,,1528,1528,
AT-42-12,,,,RS03CCAL-MJ03F-07-AOABPA301,1,1,2019-07-25T00:00:00,,ATAPL-65244-010-0023,,PIRSN-AOABPA-00001,45.95468,-130.00893,,1528,1528,The following parameters are preliminary and will be verified and updated after deployment: mooringID; lat; lon; deployment_depth; water_depth

