CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
AT-30-01,,AT-30-01,,GI05MOAS-GL484-00-ENG000000,2,1,2015-08-17T10:25:00,2015-08-27T10:19:00,CGVGI-05MOAS-00000,CGVEH-GLDROO-00484,CGCON-GLDROO-00484,59.86,-39.13167,,1000,1000,
AT-30-01,,AT-30-01,,GI05MOAS-GL484-01-FLORDM000,2,1,2015-08-17T10:25:00,2015-08-27T10:19:00,CGVGI-05MOAS-00000,CGVEH-GLDROO-00484,CGINS-FLORDM-03550,59.86,-39.13167,,1000,1000,
AT-30-01,,AT-30-01,,GI05MOAS-GL484-02-DOSTAM000,2,1,2015-08-17T10:25:00,2015-08-27T10:19:00,CGVGI-05MOAS-00000,CGVEH-GLDROO-00484,CGINS-DOSTAM-00324,59.86,-39.13167,,1000,1000,
AT-30-01,,AT-30-01,,GI05MOAS-GL484-04-CTDGVM000,2,1,2015-08-17T10:25:00,2015-08-27T10:19:00,CGVGI-05MOAS-00000,CGVEH-GLDROO-00484,CGINS-CTDGVM-09195,59.86,-39.13167,,1000,1000,
AR-07-01,,UNRECOVERED,,GI05MOAS-GL484-00-ENG000000,3,1,2016-07-09T10:32:00,2016-10-19T14:35:14,CGVGI-05MOAS-00000,CGVEH-GLDROO-00484,CGCON-GLDROO-00484,59.85916,-39.13213,,1000,1000,Glider lost at sea
AR-07-01,,UNRECOVERED,,GI05MOAS-GL484-01-FLORDM000,3,1,2016-07-09T10:32:00,2016-10-19T14:35:14,CGVGI-05MOAS-00000,CGVEH-GLDROO-00484,CGINS-FLORDM-03550,59.85916,-39.13213,,1000,1000,Glider lost at sea
AR-07-01,,UNRECOVERED,,GI05MOAS-GL484-02-DOSTAM000,3,1,2016-07-09T10:32:00,2016-10-19T14:35:14,CGVGI-05MOAS-00000,CGVEH-GLDROO-00484,CGINS-DOSTAM-00324,59.85916,-39.13213,,1000,1000,Glider lost at sea
AR-07-01,,UNRECOVERED,,GI05MOAS-GL484-04-CTDGVM000,3,1,2016-07-09T10:32:00,2016-10-19T14:35:14,CGVGI-05MOAS-00000,CGVEH-GLDROO-00484,CGINS-CTDGVM-09195,59.85916,-39.13213,,1000,1000,Glider lost at sea
