CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
NBP-15-10,,NBP16-09,,GA05MOAS-GL538-00-ENG000000,1,1,2015-11-24T17:30:00,2016-11-03T21:36:00,CGVGA-05MOAS-00000,CGVEH-GLDROO-00538,CGCON-GLDROO-00538,-42.585,-42.66667,,1000,1000,
NBP-15-10,,NBP16-09,,GA05MOAS-GL538-01-FLORDM000,1,1,2015-11-24T17:30:00,2016-11-03T21:36:00,CGVGA-05MOAS-00000,CGVEH-GLDROO-00538,CGINS-FLORDM-03583,-42.585,-42.66667,,1000,1000,
NBP-15-10,,NBP16-09,,GA05MOAS-GL538-02-DOSTAM000,1,1,2015-11-24T17:30:00,2016-11-03T21:36:00,CGVGA-05MOAS-00000,CGVEH-GLDROO-00538,CGINS-DOSTAM-00398,-42.585,-42.66667,,1000,1000,
NBP-15-10,,NBP16-09,,GA05MOAS-GL538-04-CTDGVM000,1,1,2015-11-24T17:30:00,2016-11-03T21:36:00,CGVGA-05MOAS-00000,CGVEH-GLDROO-00538,CGINS-CTDGVM-09238,-42.585,-42.66667,,1000,1000,
