CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
MV-1309,,MV-1404,,GP05MOAS-GL364-00-ENG000000,1,1,2013-07-19T20:33:00,2014-06-15T16:52:00,CGVGP-05MOAS-00000,CGVEH-GLDROO-00364,CGCON-GLDROO-00364,50.0839,-144.45137,,1000,1000,
MV-1309,,MV-1404,,GP05MOAS-GL364-01-FLORDM000,1,1,2013-07-19T20:33:00,2014-06-15T16:52:00,CGVGP-05MOAS-00000,CGVEH-GLDROO-00364,CGINS-FLORDM-03123,50.0839,-144.45137,,1000,1000,
MV-1309,,MV-1404,,GP05MOAS-GL364-02-DOSTAM000,1,1,2013-07-19T20:33:00,2014-06-15T16:52:00,CGVGP-05MOAS-00000,CGVEH-GLDROO-00364,CGINS-DOSTAM-00168,50.0839,-144.45137,,1000,1000,
MV-1309,,MV-1404,,GP05MOAS-GL364-04-CTDGVM000,1,1,2013-07-19T20:33:00,2014-06-15T16:52:00,CGVGP-05MOAS-00000,CGVEH-GLDROO-00364,CGINS-CTDGVM-09066,50.0839,-144.45137,,1000,1000,
