CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
AR69-01,,,,GI03FLMA-RIM01-02-CTDMOG045,9,1,2022-07-03T13:45:00,,CGMGI-03FLMA-00009,,CGINS-CTDMOG-13616,59.76685,-39.927187,,180,2690,,,
AR69-01,,,,GI03FLMA-RIM01-02-CTDMOG046,9,1,2022-07-03T13:45:00,,CGMGI-03FLMA-00009,,CGINS-CTDMOG-11649,59.76685,-39.927187,,250,2690,,,
AR69-01,,,,GI03FLMA-RIM01-02-CTDMOG047,9,1,2022-07-03T13:45:00,,CGMGI-03FLMA-00009,,CGINS-CTDMOG-11650,59.76685,-39.927187,,350,2690,,,
AR69-01,,,,GI03FLMA-RIM01-02-CTDMOG048,9,1,2022-07-03T13:45:00,,CGMGI-03FLMA-00009,,CGINS-CTDMOG-13439,59.76685,-39.927187,,500,2690,,,
AR69-01,,,,GI03FLMA-RIM01-02-CTDMOH049,9,1,2022-07-03T13:45:00,,CGMGI-03FLMA-00009,,CGINS-CTDMOH-10229,59.76685,-39.927187,,750,2690,,,
AR69-01,,,,GI03FLMA-RIM01-02-CTDMOH050,9,1,2022-07-03T13:45:00,,CGMGI-03FLMA-00009,,CGINS-CTDMOH-12223,59.76685,-39.927187,,1000,2690,,,
AR69-01,,,,GI03FLMA-RIM01-02-CTDMOH051,9,1,2022-07-03T13:45:00,,CGMGI-03FLMA-00009,,CGINS-CTDMOH-12224,59.76685,-39.927187,,1500,2690,,,
AR69-01,,,,GI03FLMA-RIS01-00-SIOENG000,9,1,2022-07-03T13:45:00,,CGMGI-03FLMA-00009,,CGCON-SIOCON-14884,59.76685,-39.927187,,30,2690,,,
AR69-01,,,,GI03FLMA-RIS01-03-DOSTAD000,9,1,2022-07-03T13:45:00,,CGMGI-03FLMA-00009,,CGINS-DOSTAD-00457,59.76685,-39.927187,,30,2690,,,
AR69-01,,,,GI03FLMA-RIS01-04-PHSENF000,9,1,2022-07-03T13:45:00,,CGMGI-03FLMA-00009,,CGINS-PHSENF-P0181,59.76685,-39.927187,,30,2690,,,
AR69-01,,,,GI03FLMA-RIS01-05-FLORTD000,9,1,2022-07-03T13:45:00,,CGMGI-03FLMA-00009,,CGINS-FLORTD-01319,59.76685,-39.927187,,30,2690,,,
