CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
TN-313,,,,RS03AXPD-DP03A-00-ENG000000,1,1,2014-08-09T21:00:00,,ATAPL-71403-00001,,OL000579,45.82972,-129.75904,,2612
TN-313,,,,RS03AXPD-DP03A-01-CTDPFL304,1,1,2014-08-09T21:00:00,,ATAPL-71403-00001,,ATAPL-67977-00002,45.82972,-129.75904,,2612
TN-313,,,,RS03AXPD-DP03A-02-VEL3DA303,1,1,2014-08-09T21:00:00,,ATAPL-71403-00001,,ATAPL-58346-00002,45.82972,-129.75904,,2612
TN-313,,,,RS03AXPD-DP03A-03-FLCDRA302,1,1,2014-08-09T21:00:00,,ATAPL-71403-00001,,ATAPL-70111-00002,45.82972,-129.75904,,2612
TN-313,,,,RS03AXPD-DP03A-03-FLNTUA302,1,1,2014-08-09T21:00:00,,ATAPL-71403-00001,,ATAPL-70110-00002,45.82972,-129.75904,,2612
TN-313,,,,RS03AXPD-DP03A-06-DOSTAD304,1,1,2014-08-09T21:00:00,,ATAPL-71403-00001,,ATAPL-58320-00001,45.82972,-129.75904,,2612
TN-313,,,,RS03AXPD-PD03A,1,1,2014-08-09T21:00:00,,ATAPL-71553-00005,,,45.82972,-129.75904,,2612
