CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
AR21,,,,GI05MOAS-GL493-00-ENG000000,2,1,2017-08-09T12:22:00,,CGVGI-05MOAS-00000,CGVEH-GLDROO-00493,CGCON-GLDROO-00493,59.8576,-39.1472,,,,
AR21,,,,GI05MOAS-GL493-01-FLORDM000,2,1,2017-08-09T12:22:00,,CGVGI-05MOAS-00000,CGVEH-GLDROO-00493,CGINS-FLORDM-03534,59.8576,-39.1472,,,,
AR21,,,,GI05MOAS-GL493-02-DOSTAM000,2,1,2017-08-09T12:22:00,,CGVGI-05MOAS-00000,CGVEH-GLDROO-00493,CGINS-DOSTAM-00347,59.8576,-39.1472,,,,
AR21,,,,GI05MOAS-GL493-04-CTDGVM000,2,1,2017-08-09T12:22:00,,CGVGI-05MOAS-00000,CGVEH-GLDROO-00493,CGINS-CTDGVM-09150,59.8576,-39.1472,,,,
