CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
KN-217,,,,CP02PMCI-RII01-02-ADCPTG010,1,1,2014-04-16T23:28:00,2014-10-10T00:00:00,A00232,,A00235,40.22665,-70.88858,,
KN-217,,,,CP02PMCI-SBS01-00-STCENG000,1,1,2014-04-16T23:28:00,2014-10-10T00:00:00,A00232,,OL000239,40.22665,-70.88858,,
KN-217,,,,CP02PMCI-SBS01-01-MOPAK0000,1,1,2014-04-16T23:28:00,2014-10-10T00:00:00,A00232,,OL000339,40.22665,-70.88858,,
KN-217,,,,CP02PMCI-WFP01-00-WFPENG000,1,1,2014-04-16T23:28:00,2014-10-10T00:00:00,A00232,,A00847.1,40.22665,-70.88858,,
KN-217,,,,CP02PMCI-WFP01-01-VEL3DK000,1,1,2014-04-16T23:28:00,2014-10-10T00:00:00,A00232,,N00090,40.22665,-70.88858,,
KN-217,,,,CP02PMCI-WFP01-02-DOFSTK000,1,1,2014-04-16T23:28:00,2014-10-10T00:00:00,A00232,,N00086,40.22665,-70.88858,,
KN-217,,,,CP02PMCI-WFP01-03-CTDPFK000,1,1,2014-04-16T23:28:00,2014-10-10T00:00:00,A00232,,N00085,40.22665,-70.88858,,
KN-217,,,,CP02PMCI-WFP01-04-FLORTK000,1,1,2014-04-16T23:28:00,2014-10-10T00:00:00,A00232,,N00087,40.22665,-70.88858,,
KN-217,,,,CP02PMCI-WFP01-05-PARADK000,1,1,2014-04-16T23:28:00,2014-10-10T00:00:00,A00232,,N00089,40.22665,-70.88858,,
