CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes
AR46,,AR46,,GI05MOAS-GL365-00-ENG000000,3,1,2020-08-15T16:18:00,2020-08-16T00:49:00,CGVGI-05MOAS-00000,CGVEH-GLDROO-00365,CGCON-GLDROO-00365,59.9267,-39.300067,,1000,1000,GPS issue
AR46,,AR46,,GI05MOAS-GL365-01-FLORDM000,3,1,2020-08-15T16:18:00,2020-08-16T00:49:00,CGVGI-05MOAS-00000,CGVEH-GLDROO-00365,CGINS-FLORDM-03124,59.9267,-39.300067,,1000,1000,GPS issue
AR46,,AR46,,GI05MOAS-GL365-02-DOSTAM000,3,1,2020-08-15T16:18:00,2020-08-16T00:49:00,CGVGI-05MOAS-00000,CGVEH-GLDROO-00365,CGINS-DOSTAM-00281,59.9267,-39.300067,,1000,1000,GPS issue
AR46,,AR46,,GI05MOAS-GL365-04-CTDGVM000,3,1,2020-08-15T16:18:00,2020-08-16T00:49:00,CGVGI-05MOAS-00000,CGVEH-GLDROO-00365,CGINS-CTDGVM-09061,59.9267,-39.300067,,1000,1000,GPS issue
AR46,,,,GI05MOAS-GL365-00-ENG000000,4,1,2020-08-25T08:29:00,,CGVGI-05MOAS-00000,CGVEH-GLDROO-00365,CGCON-GLDROO-00365,59.947617,-39.437017,,1000,1000,
AR46,,,,GI05MOAS-GL365-01-FLORDM000,4,1,2020-08-25T08:29:00,,CGVGI-05MOAS-00000,CGVEH-GLDROO-00365,CGINS-FLORDM-03124,59.947617,-39.437017,,1000,1000,
AR46,,,,GI05MOAS-GL365-02-DOSTAM000,4,1,2020-08-25T08:29:00,,CGVGI-05MOAS-00000,CGVEH-GLDROO-00365,CGINS-DOSTAM-00281,59.947617,-39.437017,,1000,1000,
AR46,,,,GI05MOAS-GL365-04-CTDGVM000,4,1,2020-08-25T08:29:00,,CGVGI-05MOAS-00000,CGVEH-GLDROO-00365,CGINS-CTDGVM-09061,59.947617,-39.437017,,1000,1000,
