CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
OC1510A,,,,CE09OSPM-SBS01-00-STCENG000,4,1,2015-10-16T21:56:00,2016-05-11T00:00:00,N00274,,OL000375,46.85207,-124.966,,542
OC1510A,,,,CE09OSPM-WFP01-00-WFPENG000,4,1,2015-10-16T21:56:00,2016-05-11T00:00:00,N00274,,A00303,46.85207,-124.966,,542
OC1510A,,,,CE09OSPM-WFP01-01-VEL3DK000,4,1,2015-10-16T21:56:00,2016-05-11T00:00:00,N00274,,N00069,46.85207,-124.966,,542
OC1510A,,,,CE09OSPM-WFP01-02-DOFSTK000,4,1,2015-10-16T21:56:00,2016-05-11T00:00:00,N00274,,N00065,46.85207,-124.966,,542
OC1510A,,,,CE09OSPM-WFP01-03-CTDPFK000,4,1,2015-10-16T21:56:00,2016-05-11T00:00:00,N00274,,N00064,46.85207,-124.966,,542
OC1510A,,,,CE09OSPM-WFP01-04-FLORTK000,4,1,2015-10-16T21:56:00,2016-05-11T00:00:00,N00274,,N00066,46.85207,-124.966,,542
OC1510A,,,,CE09OSPM-WFP01-05-PARADK000,4,1,2015-10-16T21:56:00,2016-05-11T00:00:00,N00274,,N00068,46.85207,-124.966,,542
