CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
TN-907,,,,RS03AXBS-LJ03A-05-HPIESA301,3,1,2016-07-28T00:00:00,,ATAPL-65310-050-0007,,ATAPL-58323-00001,45.82405,-129.75995,,2609
TN-907,,,,RS03AXBS-LJ03A-09-HYDBBA302,3,1,2016-07-12T00:00:00,,ATAPL-65310-050-0007,,ATOSU-58324-00016,45.81681,-129.75421,,2607
TN-907,,,,RS03AXBS-LJ03A-10-ADCPTE303,3,1,2016-07-12T00:00:00,,ATAPL-65310-050-0007,,ATAPL-68073-00003,45.81681,-129.75421,,2607
TN-907,,,,RS03AXBS-LJ03A-11-OPTAAC303,3,1,2016-07-12T00:00:00,,ATAPL-65310-050-0007,,ATAPL-69943-00003,45.81688,-129.75425,,2606
TN-907,,,,RS03AXBS-LJ03A-12-CTDPFB301,3,1,2016-07-12T00:00:00,,ATAPL-65310-050-0007,,ATAPL-67627-00003,45.81688,-129.75425,,2606
TN-907,,,,RS03AXBS-LJ03A-12-DOSTAD301,3,1,2016-07-12T00:00:00,,ATAPL-65310-050-0007,,ATAPL-58320-00006,45.81688,-129.75425,,2606
