CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,depth
R/V Jack Robertson,,,,CE06ISSP-SP001-00-SPPENG000,5,1,2016-07-20T15:30:00,,OL000611,,N00126,47.136,-124.2693,,29
R/V Jack Robertson,,,,CE06ISSP-SP001-02-DOSTAJ000,5,1,2016-07-20T15:30:00,,OL000611,,N00002,47.136,-124.2693,,29
R/V Jack Robertson,,,,CE06ISSP-SP001-04-OPTAAJ000,5,1,2016-07-20T15:30:00,,OL000611,,A00906,47.136,-124.2693,,29
R/V Jack Robertson,,,,CE06ISSP-SP001-05-VELPTJ000,5,1,2016-07-20T15:30:00,,OL000611,,N00574,47.136,-124.2693,,29
R/V Jack Robertson,,,,CE06ISSP-SP001-06-NUTNRJ000,5,1,2016-07-20T15:30:00,,OL000611,,N00591,47.136,-124.2693,,29
R/V Jack Robertson,,,,CE06ISSP-SP001-07-SPKIRJ000,5,1,2016-07-20T15:30:00,,OL000611,,OL000614,47.136,-124.2693,,29
R/V Jack Robertson,,,,CE06ISSP-SP001-08-FLORTJ000,5,1,2016-07-20T15:30:00,,OL000611,,OL000612,47.136,-124.2693,,29
R/V Jack Robertson,,,,CE06ISSP-SP001-09-CTDPFJ000,5,1,2016-07-20T15:30:00,,OL000611,,N00586,47.136,-124.2693,,29
R/V Jack Robertson,,,,CE06ISSP-SP001-10-PARADJ000,5,1,2016-07-20T15:30:00,,OL000611,,OL000613,47.136,-124.2693,,29
