serial,name,value,notes
ACS-137,CC_acwo,"[-1.20353, -0.910227, -0.680714, -0.511974, -0.388067, -0.290236, -0.210387, -0.140154, -0.078221, -0.019971, 0.031966, 0.083321, 0.131855, 0.178054, 0.222949, 0.266135, 0.30773, 0.347821, 0.387471, 0.425542, 0.462535, 0.497752, 0.531535, 0.563411, 0.593687, 0.622323, 0.649312, 0.675783, 0.703294, 0.73073, 0.757586, 0.783923, 0.8088, 0.832309, 0.854311, 0.875186, 0.894651, 0.914251, 0.933026, 0.950502, 0.966319, 0.97958, 0.9779, 0.987035, 0.99268, 0.994005, 0.990693, 0.982037, 0.970928, 0.963689, 0.964909, 0.97375, 0.986004, 0.999199, 1.012098, 1.024501, 1.036668, 1.048045, 1.058163, 1.0659, 1.070011, 1.070174, 1.069012, 1.070346, 1.075649, 1.082627, 1.088433, 1.090609, 1.087587, 1.077285, 1.058061, 1.028178, 0.986388, 0.930345, 0.856421, 0.760304, 0.638846, 0.489823, 0.310908, 0.100165, -0.134875, -0.374097, -0.586355, -0.747043, -0.851335]",
ACS-137,CC_awlngth,"[400.0, 403.4, 407.3, 410.9, 414.4, 418.0, 422.2, 426.5, 430.6, 434.5, 438.4, 442.5, 446.9, 451.3, 455.7, 459.6, 463.8, 468.2, 473.1, 477.6, 482.4, 486.6, 490.8, 495.1, 499.3, 504.0, 508.3, 512.8, 517.7, 522.2, 526.3, 530.3, 534.4, 538.7, 543.2, 547.3, 551.6, 555.7, 559.9, 563.7, 567.8, 571.5, 575.4, 579.1, 582.9, 586.6, 590.5, 594.7, 598.9, 603.1, 607.5, 611.7, 616.0, 620.0, 624.2, 628.2, 632.5, 636.5, 640.7, 645.0, 649.1, 653.4, 657.7, 662.3, 666.4, 670.9, 674.9, 679.1, 683.0, 686.9, 690.8, 694.7, 698.6, 702.1, 705.9, 709.4, 713.6, 716.9, 720.6, 724.5, 727.8, 731.0, 734.5, 738.1, 741.3]",
ACS-137,CC_ccwo,"[0.179822, 0.268321, 0.357552, 0.426406, 0.491371, 0.553646, 0.611358, 0.656063, 0.706421, 0.75301, 0.792979, 0.833794, 0.868877, 0.903493, 0.928804, 0.956467, 0.986049, 1.010478, 1.035533, 1.05879, 1.079594, 1.098804, 1.118596, 1.134142, 1.148499, 1.1631, 1.174872, 1.18616, 1.198591, 1.210558, 1.221176, 1.231289, 1.241309, 1.251789, 1.262101, 1.272433, 1.282833, 1.29119, 1.299804, 1.306366, 1.311018, 1.31126, 1.306834, 1.299591, 1.288337, 1.271924, 1.250748, 1.231259, 1.219767, 1.216313, 1.219018, 1.223595, 1.226356, 1.229948, 1.233118, 1.235357, 1.236833, 1.236454, 1.232742, 1.225039, 1.215319, 1.206329, 1.200896, 1.199738, 1.198074, 1.194296, 1.186506, 1.171353, 1.14819, 1.115522, 1.072088, 1.016308, 0.945396, 0.854782, 0.741697, 0.602804, 0.434224, 0.237658, 0.009896, -0.233918, -0.470888, -0.667426, -0.806559, -0.892563, -0.791684]",
ACS-137,CC_cwlngth,"[399.6, 403.0, 407.1, 410.5, 413.9, 418.0, 422.2, 426.5, 430.4, 434.1, 438.4, 442.5, 446.9, 451.5, 455.9, 460.1, 464.1, 468.7, 473.4, 478.0, 482.7, 487.1, 491.4, 495.6, 500.0, 504.5, 509.2, 513.7, 518.2, 522.9, 527.2, 531.3, 535.6, 539.9, 544.0, 548.3, 552.4, 556.7, 560.8, 564.9, 568.8, 572.5, 577.3, 581.0, 584.9, 589.0, 593.0, 597.2, 601.3, 606.0, 610.0, 614.4, 618.7, 622.9, 627.0, 631.2, 635.4, 639.5, 643.8, 648.1, 652.4, 656.8, 661.1, 665.4, 669.8, 673.9, 678.1, 682.2, 686.1, 690.0, 693.9, 697.8, 701.7, 705.5, 709.2, 712.9, 716.6, 720.3, 723.8, 727.6, 731.0, 734.6, 737.8, 741.1, 744.3]",All coefficients from external file acs137_calData.txt for calibration data
ACS-137,CC_taarray,SheetRef:CC_taarray,
ACS-137,CC_tbins,"[3.345467, 4.467387, 5.463356, 6.462875, 7.456078, 8.467955, 9.502895, 10.518529, 11.526905, 12.483529, 13.481778, 14.492821, 15.477273, 16.471875, 17.476786, 18.4784, 19.463182, 20.500435, 21.4905, 22.493333, 23.5325, 24.50913, 25.563519, 26.471167, 27.481667, 28.495769, 29.490182, 30.488542, 31.484091, 32.488049, 33.487, 34.505588, 35.496364, 36.486364, 37.519231, 38.277719]",
ACS-137,CC_tcal,20.3,
ACS-137,CC_tcarray,SheetRef:CC_tcarray,
