serial,name,value,notes
ACS-168,CC_tcal,19.5,date in filename comes from 'offsets saved' date within factory devfile
ACS-168,CC_awlngth,"[399.4, 402.6, 406.4, 409.8, 413.2, 416.9, 420.8, 425.3, 429.4, 433.3, 437.0, 441.4, 445.6, 450.0, 454.8, 459.0, 463.4, 468.0, 473.1, 477.6, 482.4, 487.1, 491.6, 496.1, 500.7, 505.5, 510.2, 515.4, 520.3, 525.3, 529.8, 534.4, 538.9, 543.7, 548.3, 552.9, 557.9, 562.8, 567.3, 572.0, 576.3, 580.5, 586.1, 590.8, 595.4, 600.3, 604.8, 609.7, 614.9, 619.7, 624.2, 628.5, 633.4, 637.8, 642.5, 647.1, 651.7, 656.8, 661.4, 666.0, 670.6, 675.4, 679.9, 684.0, 688.5, 692.6, 696.5, 701.0, 705.2, 709.4, 713.2, 717.3, 721.7, 725.9, 729.9, 733.8, 737.7]",
ACS-168,CC_acwo,"[-0.126935, -0.012838, 0.093040, 0.183311, 0.256920, 0.325608, 0.385981, 0.447821, 0.504653, 0.552558, 0.605033, 0.654573, 0.703176, 0.750668, 0.795359, 0.840282, 0.882947, 0.924561, 0.962962, 1.000848, 1.037765, 1.073851, 1.107095, 1.139664, 1.170816, 1.198911, 1.227663, 1.254053, 1.282193, 1.310052, 1.336515, 1.363368, 1.388875, 1.412868, 1.435442, 1.458273, 1.480650, 1.501146, 1.520555, 1.536119, 1.548519, 1.556230, 1.558291, 1.551215, 1.539053, 1.527302, 1.521857, 1.526483, 1.537173, 1.549596, 1.562110, 1.574042, 1.584884, 1.594677, 1.602585, 1.607168, 1.607520, 1.604327, 1.601934, 1.603623, 1.607657, 1.611027, 1.610811, 1.605068, 1.590634, 1.566286, 1.529289, 1.476816, 1.405838, 1.313502, 1.192588, 1.038425, 0.846863, 0.615036, 0.358673, 0.097240, -0.135463]",
ACS-168,CC_cwlngth,"[400.0, 403.5, 407.3, 410.7, 413.9, 417.8, 421.7, 426.1, 430.1, 433.8, 437.9, 441.9, 446.5, 451.1, 455.7, 460.1, 464.1, 468.7, 473.6, 478.5, 483.4, 487.8, 492.1, 496.7, 501.2, 506.1, 510.9, 515.9, 521.0, 525.6, 530.3, 534.8, 539.4, 544.2, 548.8, 553.4, 558.4, 563.0, 567.8, 572.4, 576.4, 580.7, 584.2, 589.0, 593.5, 598.2, 603.1, 607.8, 612.7, 617.5, 622.0, 626.7, 631.2, 635.9, 640.5, 645.1, 649.8, 654.5, 659.3, 663.9, 668.5, 672.9, 677.5, 681.9, 686.3, 690.7, 694.4, 698.8, 702.9, 707.1, 711.0, 715.2, 719.2, 723.3, 727.5, 731.5, 735.3]",
ACS-168,CC_ccwo,"[-0.090254, 0.021614, 0.096547, 0.178351, 0.250484, 0.316886, 0.371968, 0.419436, 0.473716, 0.516163, 0.555139, 0.595971, 0.626846, 0.663094, 0.694168, 0.718355, 0.739633, 0.761634, 0.787557, 0.807245, 0.827826, 0.838493, 0.859219, 0.874756, 0.885448, 0.903449, 0.906989, 0.925299, 0.928497, 0.939946, 0.954768, 0.959163, 0.966518, 0.974871, 0.993255, 0.992650, 1.004719, 1.013524, 1.018469, 1.023597, 1.021787, 1.018110, 1.011348, 0.995882, 0.978392, 0.949206, 0.929239, 0.920042, 0.920429, 0.926438, 0.928282, 0.928650, 0.930543, 0.935036, 0.933182, 0.930632, 0.922667, 0.909831, 0.901224, 0.894398, 0.891119, 0.887513, 0.883580, 0.870765, 0.850491, 0.822237, 0.780595, 0.723603, 0.648317, 0.553314, 0.430373, 0.274753, 0.082182, -0.151045, -0.413568, -0.681188, -0.909084]",
ACS-168,CC_tbins,"[0.242215, 1.429588, 2.462000, 3.496000, 4.513824, 5.518125, 6.537586, 7.556047, 8.491091, 9.498077, 10.488364, 11.493509, 12.498333, 13.483167, 14.489273, 15.488333, 16.509815, 17.504902, 18.477333, 19.482581, 20.489333, 21.473793, 22.475862, 23.500417, 24.506957, 25.520476, 26.504400, 27.512917, 28.498182, 29.469565, 30.448500, 31.532800, 32.487200, 33.512083, 34.460000, 35.000000]",
ACS-168,CC_taarray,SheetRef:CC_taarray,
ACS-168,CC_tcarray,SheetRef:CC_tcarray,
