serial,name,value,notes
19221,CC_scale_factor1,0.45, source_file ADCPT-F_WHS150-1500_SN_19221_Configuration_Summary_2021-06-15.pdf
19221,CC_scale_factor2,0.45,
19221,CC_scale_factor3,0.45,
19221,CC_scale_factor4,0.45,
