serial,name,value,notes
16P71179-7233,CC_a0,1.25565391e-003,
16P71179-7233,CC_a1,2.70429134e-004,
16P71179-7233,CC_a2,-4.93639455e-007,
16P71179-7233,CC_a3,1.55310111e-007,
16P71179-7233,CC_cpcor,-9.57E-08,
16P71179-7233,CC_ctcor,3.25E-06,
16P71179-7233,CC_g,-9.61020149e-001,
16P71179-7233,CC_h,1.27989609e-001,
16P71179-7233,CC_i,-2.58458144e-004,
16P71179-7233,CC_j,3.49713988e-005,
16P71179-7233,CC_pa0,5.85912632e-002,
16P71179-7233,CC_pa1,1.54069523e-003,
16P71179-7233,CC_pa2,7.79059739e-012,
16P71179-7233,CC_ptca0,5.25240394e+005,
16P71179-7233,CC_ptca1,4.13075554e+000,
16P71179-7233,CC_ptca2,-1.10808073e-001,
16P71179-7233,CC_ptcb0,2.51537500e+001,
16P71179-7233,CC_ptcb1,-4.50000000e-004,
16P71179-7233,CC_ptcb2,0,
16P71179-7233,CC_ptempa0,-5.26878609e+001,
16P71179-7233,CC_ptempa1,5.57086715e+001,
16P71179-7233,CC_ptempa2,-3.00195504e-001,
16P71179-7233,CC_offset,0,
