serial,name,value,notes
16P71179-7205,CC_a0,0.001264175,
16P71179-7205,CC_a1,0.000273059,
16P71179-7205,CC_a2,-1.018777e-06,
16P71179-7205,CC_a3,1.737803e-07,
16P71179-7205,CC_cpcor,-9.57e-08,
16P71179-7205,CC_ctcor,3.25e-06,
16P71179-7205,CC_g,-0.9848427,
16P71179-7205,CC_h,0.1382129,
16P71179-7205,CC_i,-0.000229427,
16P71179-7205,CC_j,3.745254e-05,
16P71179-7205,CC_pa0,0.04982038,
16P71179-7205,CC_pa1,0.001552376,
16P71179-7205,CC_pa2,8.423956e-12,
16P71179-7205,CC_ptca0,525681.7,
16P71179-7205,CC_ptca1,4.002925,
16P71179-7205,CC_ptca2,-0.1161016,
16P71179-7205,CC_ptcb0,25.0435,
16P71179-7205,CC_ptcb1,-0.0001,
16P71179-7205,CC_ptcb2,0,
16P71179-7205,CC_ptempa0,-54.33658,
16P71179-7205,CC_ptempa1,54.70047,
16P71179-7205,CC_ptempa2,-0.1418995,
16P71179-7205,CC_offset,4.13,
