serial,name,value,notes
16P71179-7233,CC_a0,0.001247369,from 7233.cal - 02-Apr-16
16P71179-7233,CC_a1,0.0002735733,
16P71179-7233,CC_a2,-8.910311e-07,
16P71179-7233,CC_a3,1.720278e-07,
16P71179-7233,CC_cpcor,-9.57e-08,
16P71179-7233,CC_ctcor,3.25e-06,
16P71179-7233,CC_g,-0.9600933,
16P71179-7233,CC_h,0.1276589,
16P71179-7233,CC_i,-0.0001639967,
16P71179-7233,CC_j,2.793433e-05,
16P71179-7233,CC_pa0,0.06218975,
16P71179-7233,CC_pa1,0.001540695,
16P71179-7233,CC_pa2,7.790615e-12,
16P71179-7233,CC_ptca0,525240.4,
16P71179-7233,CC_ptca1,4.366279,
16P71179-7233,CC_ptca2,-0.1166554,
16P71179-7233,CC_ptcb0,25.15375,
16P71179-7233,CC_ptcb1,-0.00045,
16P71179-7233,CC_ptcb2,0,
16P71179-7233,CC_ptempa0,-52.68919,
16P71179-7233,CC_ptempa1,55.71091,
16P71179-7233,CC_ptempa2,-0.301113,
