serial,name,value,notes
1216,CC_hdg_cal,"[92.5, 144.0, 196.0, 240.0, 277.0, 324.0, 22.0, 79.0]",
1216,CC_hx_cal,"[0.028, -0.274, -0.337, -0.14, 0.096, 0.335, 0.387, 0.126]",
1216,CC_hy_cal,"[0.324, 0.192, -0.15, -0.383, -0.427, -0.292, 0.051, 0.303]",
