serial,name,value,notes
344,CC_cal_temp,20.04
344,CC_di,"[-8.04166667, -12.16666667, -10.875, -10.25, -14.70833333, -17.25, -19.45833333, -20.54166667, -12.45833333, 46.58333333, 267.125, 883.33333333, 2220.79166667, 4677.75, 8391.75, 13120.125, 18213.70833333, 23116.125, 27471.33333333, 31176.33333333, 34162.20833333, 36335.625, 37648.70833333, 38138.54166667, 37792.75, 36864.33333333, 35585.0, 34181.75, 32895.25, 31878.04166667, 31173.375, 30867.75, 30937.08333333, 31373.95833333, 32233.79166667, 33477.41666667, 35089.79166667, 37066.08333333, 39347.79166667, 41864.66666667, 44549.58333333, 47229.58333333, 49731.5, 51909.16666667, 53549.08333333, 54488.625, 54712.66666667, 54135.20833333, 52888.70833333, 51091.0, 48974.16666667, 46773.29166667, 44644.41666667, 42627.29166667, 40912.375, 39464.0, 38274.0, 37344.58333333, 36715.91666667, 36287.25, 36097.29166667, 36145.0, 36398.875, 36881.29166667, 37576.91666667, 38458.08333333, 39554.08333333, 40800.95833333, 42162.41666667, 43577.91666667, 44983.83333333, 46267.83333333, 47366.66666667, 48094.75, 48480.375, 48397.91666667, 47818.91666667, 46735.5, 45240.66666667, 43385.875, 41300.75, 39104.54166667, 36875.75, 34717.25, 32676.91666667, 30776.79166667, 29079.70833333, 27584.5, 26241.08333333, 25098.16666667, 24122.54166667, 23320.91666667, 22666.04166667, 22153.04166667, 21789.04166667, 21574.83333333, 21486.58333333, 21504.08333333, 21675.5, 21972.58333333, 22359.45833333, 22882.04166667, 23514.41666667, 24225.29166667, 25031.95833333, 25903.08333333, 26793.33333333, 27686.0, 28543.20833333, 29320.33333333, 30008.70833333, 30515.25, 30841.29166667, 30990.79166667, 30885.125, 30583.95833333, 30136.5, 29516.54166667, 28758.875, 27959.70833333, 27112.33333333, 26270.25, 25439.20833333, 24672.04166667, 23969.95833333, 23345.625, 22789.33333333, 22314.20833333, 21925.16666667, 21597.70833333, 21341.20833333, 21148.0, 21009.875, 20927.41666667, 20887.375, 20899.125, 20960.41666667, 21067.20833333, 21205.75, 21400.08333333, 21612.0, 21874.75, 22177.125, 22517.33333333, 22898.625, 23331.70833333, 23778.95833333, 24269.125, 24792.04166667, 25320.29166667, 25855.79166667, 26400.58333333, 26935.20833333, 27460.91666667, 27961.83333333, 28402.45833333, 28814.75, 29174.625, 29459.875, 29668.70833333, 29804.45833333, 29852.0, 29820.20833333, 29710.0, 29475.20833333, 29150.54166667, 28708.79166667, 28148.79166667, 27544.04166667, 26839.5, 26076.45833333, 25268.70833333, 24458.79166667, 23658.0, 22909.33333333, 22151.66666667, 21450.16666667, 20784.75, 20138.91666667, 19536.58333333, 18977.66666667, 18427.04166667, 17916.16666667, 17448.16666667, 16964.91666667, 16513.45833333, 16086.41666667, 15686.875, 15311.66666667, 14962.375, 14619.54166667, 14305.95833333, 14006.70833333, 13728.29166667, 13502.54166667, 13310.125, 13122.33333333, 12950.16666667, 12810.95833333, 12677.29166667, 12570.95833333, 12493.33333333, 12431.91666667, 12401.25, 12374.04166667, 12365.75, 12371.83333333, 12393.0, 12426.66666667, 12486.0, 12541.95833333, 12614.70833333, 12698.75, 12778.08333333, 12872.29166667, 12977.0, 13070.125, 13174.83333333, 13279.875, 13390.58333333, 13506.79166667, 13636.08333333, 13721.625, 13752.04166667, 13714.08333333, 13652.75, 13565.125, 13486.5, 13405.70833333, 13332.45833333, 13252.33333333, 13159.54166667, 13059.33333333, 12953.08333333, 12839.70833333, 12767.375, 12699.91666667, 12574.29166667, 12352.33333333, 12075.16666667, 11815.04166667, 11596.58333333, 11367.70833333, 11149.375, 10950.91666667, 10765.25, 10608.83333333, 10490.875, 10353.625, 10193.79166667, 9993.625, 9681.20833333, 9231.04166667, 8625.625, 7873.33333333, 6778.45833333]"
344,CC_eno3,"[-0.01070977, -0.00022891, -0.01457707, 0.00122618, -0.0086158, 0.01221475, 0.00385245, -0.00773886, 0.0223668, 0.01389897, 0.00066386, 0.01652264, -0.0050454, 0.00326029, 0.00292886, -0.00261473, -0.00815829, 99.0, -0.00690516, -0.00770715, -0.01246278, 0.0116264, 0.00626245, 0.00830484, 0.00712706, 0.00703252, 0.00681458, 0.00656297, 0.00630929, 0.00601422, 0.00574173, 0.00541127, 0.00510714, 0.00476718, 0.00444667, 0.00411599, 0.00378804, 0.00346895, 0.00315805, 0.00288165, 0.00259622, 0.00233541, 0.00209431, 0.0018645, 0.00165929, 0.00145601, 0.00127689, 0.00111337, 0.00096427, 0.00083012, 0.0007077, 0.00060512, 0.00051075, 0.00042019, 0.00034105, 0.0002889, 0.00024093, 0.00018962, 0.00015526, 0.00011673, 8.974e-05, 6.825e-05, 4.84e-05, 3.86e-05, 1.906e-05, 1.422e-05, 4.37e-06, -5.56e-06, -3.64e-06, -1.089e-05, -1.406e-05, -9.48e-06, -1.154e-05, -1.487e-05, -1.55e-05, -1.062e-05, -1.01e-05, -1.144e-05, -1.701e-05, -1.69e-06, -4.76e-06, 3.46e-06, 2.56e-06, 7.56e-06, 1.601e-05, 3.93e-06, 1.514e-05, 1.625e-05, 5.14e-06, 2.594e-05, 2.128e-05, 3.137e-05, 3.209e-05, 2.528e-05, 2.811e-05, 3.784e-05, 3.04e-05, 4.541e-05, 4.689e-05, 3.94e-05, 5.175e-05, 5.406e-05, 5.29e-05, 5.999e-05, 5.846e-05, 5.763e-05, 5.66e-05, 7.033e-05, 6.409e-05, 7.208e-05, 6.683e-05, 7.778e-05, 7.437e-05, 7.852e-05, 8.72e-05, 9.154e-05, 9.943e-05, 0.00010336, 0.00010266, 9.438e-05, 0.00010156, 0.00010683, 0.00010866, 0.00010622, 0.00012163, 0.00011162, 0.00012258, 0.00012305, 0.00011612, 0.00013479, 0.00012915, 0.00011789, 0.00012987, 0.00013694, 0.00014293, 0.00014184, 0.00014829, 0.00014981, 0.00014543, 0.00015713, 0.00014807, 0.00016111, 0.00015338, 0.00015146, 0.00016358, 0.00016609, 0.00016721, 0.00017162, 0.0001668, 0.00017531, 0.00017127, 0.00017481, 0.00017371, 0.0001847, 0.00018485, 0.00018912, 0.00017917, 0.00018467, 0.00018475, 0.00019285, 0.00019365, 0.00020739, 0.00020287, 0.00020061, 0.00019869, 0.00020516, 0.00020658, 0.00020876, 0.00020718, 0.00022772, 0.00022019, 0.00021961, 0.00022297, 0.00022499, 0.00024031, 0.00023293, 0.00024762, 0.00024839, 0.0002563, 0.00024016, 0.000251, 0.00024629, 0.00025319, 0.00025448, 0.00023371, 0.00024245, 0.00024668, 0.00024092, 0.00025103, 0.00025475, 0.00026855, 0.00026235, 0.00028485, 0.00028756, 0.00028273, 0.00028448, 0.00026038, 0.00028357, 0.00027907, 0.00028061, 0.00028854, 0.00028394, 0.00030107, 0.00028369, 0.00028817, 0.00029359, 0.00029079, 0.00032181, 0.00029726, 0.00031006, 0.00032006, 0.00031209, 0.00032114, 0.000316, 0.00031448, 0.00032088, 0.00031859, 0.00032067, 0.00034147, 0.00032824, 0.00032951, 0.00034409, 0.00036501, 0.00034387, 0.00035638, 0.00037392, 0.00035492, 0.00036169, 0.00036345, 0.00036347, 0.00037375, 0.00035566, 0.00036501, 0.00038587, 0.00038406, 0.00037959, 0.00038931, 0.00036749, 0.00037415, 0.00036857, 0.00037315, 0.00036722, 0.00040885, 0.00039504, 0.00039728, 0.00042792, 0.00042102, 0.00040634, 0.00039224, 0.00041315, 0.00040745, 0.00042779, 0.00040775, 0.00043787, 0.00043383, 0.00041034]"
344,CC_eswa,"[0.00738853, 0.00987709, 0.00820552, 0.0089698, 0.0125826, -0.00707953, -0.03525946, 99.0, -0.00307331, -0.00674722, 0.02842623, 0.04370359, 0.05485028, 0.06988222, 0.07713527, 0.08364632, 0.08852499, 99.0, 0.09272491, 0.10326946, 0.10011364, 0.07400716, 0.06665718, 0.05603338, 0.04838449, 0.04090714, 0.03432778, 0.02857189, 0.02350912, 0.01918401, 0.01553822, 0.01247145, 0.00996112, 0.00789408, 0.00623459, 0.00489708, 0.0038304, 0.00300045, 0.0023377, 0.00183233, 0.00143953, 0.00112441, 0.00089251, 0.00070637, 0.00055492, 0.00045005, 0.00036365, 0.00029469, 0.00023975, 0.00019361, 0.00016617, 0.0001395, 0.00011525, 0.00010379, 8.648e-05, 6.907e-05, 6.102e-05, 5.172e-05, 4.732e-05, 3.597e-05, 3.524e-05, 2.339e-05, 2.638e-05, 4.52e-06, 7.92e-06, 2.3e-07, -3.79e-06, 3.65e-06, -1.94e-06, -1.23e-06, -1.34e-06, -2.26e-06, -1.99e-06, -4.84e-06, -1.5e-07, -2.06e-06, -1.042e-05, -5.78e-06, 1.303e-05, -2.36e-06, 5.28e-06, 1.4e-07, -1.2e-07, 1.01e-06, -4.88e-06, -8.9e-07, 2.48e-06, 5.79e-06, 1.05e-05, 1.293e-05, 1.56e-05, 1.072e-05, 2.392e-05, 1.625e-05, 2.144e-05, 2.183e-05, 4.96e-05, 2.354e-05, 2.724e-05, 3.843e-05, 3.733e-05, 4.65e-05, 5.634e-05, 4.578e-05, 6.002e-05, 5.702e-05, 6.758e-05, 4.578e-05, 5.9e-05, 5.02e-05, 6.614e-05, 7.257e-05, 6.362e-05, 6.504e-05, 6.582e-05, 6.617e-05, 6.538e-05, 7.195e-05, 7.369e-05, 6.857e-05, 9.217e-05, 9.69e-05, 9.812e-05, 0.00010357, 9.219e-05, 0.00010279, 9.36e-05, 9.213e-05, 0.00010045, 0.00011251, 0.00011474, 0.00012213, 0.0001329, 0.00011698, 0.00012714, 0.0001459, 0.00014041, 0.0001335, 0.00017093, 0.0001513, 0.0001531, 0.00017013, 0.00019656, 0.00017532, 0.00018343, 0.00017939, 0.00017733, 0.00016932, 0.00017271, 0.00019344, 0.00019342, 0.00019938, 0.00021062, 0.0002069, 0.000224, 0.00022095, 0.0002313, 0.00024394, 0.00024499, 0.00023184, 0.00023545, 0.00023511, 0.0002508, 0.00026212, 0.00025701, 0.00025662, 0.00026569, 0.00027001, 0.00027834, 0.00027376, 0.0002833, 0.00028547, 0.00029139, 0.00030346, 0.0003031, 0.0003085, 0.00030622, 0.00031221, 0.00031099, 0.00032918, 0.00032729, 0.000349, 0.00034295, 0.00036006, 0.00035961, 0.00037832, 0.00038594, 0.000374, 0.00037766, 0.00038349, 0.00037635, 0.00038378, 0.00039085, 0.0003894, 0.0004095, 0.00042649, 0.00044401, 0.00044253, 0.00043317, 0.00046467, 0.00045972, 0.00043382, 0.00044864, 0.00044786, 0.00044456, 0.00046192, 0.00047414, 0.00046383, 0.00048803, 0.00048654, 0.00047895, 0.00049601, 0.00049043, 0.00050805, 0.00049837, 0.00051851, 0.0005088, 0.00052074, 0.00052953, 0.00054416, 0.00053556, 0.00053718, 0.00052846, 0.00053851, 0.00054841, 0.00053812, 0.00055956, 0.00055879, 0.00054924, 0.00057569, 0.00056972, 0.00060872, 0.00060534, 0.00060088, 0.0005977, 0.00061274, 0.00060046, 0.00063211, 0.00060955, 0.00063109, 0.00065337, 0.00064972, 0.00061931, 0.00064736, 0.00066333, 0.00063756, 0.00062856, 0.00064337, 0.00068118, 0.00066859, 0.00064692, 0.00066642, 0.00066701, 0.00065298, 0.0006663, 0.00070679]"
344,CC_lower_wavelength_limit_for_spectra_fit,217
344,CC_upper_wavelength_limit_for_spectra_fit,240
344,CC_wl,"[190.54, 191.32, 192.1, 192.89, 193.67, 194.45, 195.23, 196.01, 196.8, 197.58, 198.36, 199.15, 199.93, 200.71, 201.5, 202.28, 203.07, 203.85, 204.64, 205.42, 206.21, 206.99, 207.78, 208.57, 209.35, 210.14, 210.93, 211.72, 212.5, 213.29, 214.08, 214.87, 215.66, 216.45, 217.23, 218.02, 218.81, 219.6, 220.39, 221.18, 221.97, 222.76, 223.56, 224.35, 225.14, 225.93, 226.72, 227.51, 228.31, 229.1, 229.89, 230.68, 231.48, 232.27, 233.06, 233.86, 234.65, 235.44, 236.24, 237.03, 237.83, 238.62, 239.41, 240.21, 241.0, 241.8, 242.6, 243.39, 244.19, 244.98, 245.78, 246.58, 247.37, 248.17, 248.96, 249.76, 250.56, 251.36, 252.15, 252.95, 253.75, 254.55, 255.34, 256.14, 256.94, 257.74, 258.54, 259.34, 260.13, 260.93, 261.73, 262.53, 263.33, 264.13, 264.93, 265.73, 266.53, 267.33, 268.13, 268.93, 269.73, 270.53, 271.33, 272.13, 272.93, 273.73, 274.53, 275.33, 276.13, 276.93, 277.73, 278.54, 279.34, 280.14, 280.94, 281.74, 282.54, 283.34, 284.15, 284.95, 285.75, 286.55, 287.35, 288.16, 288.96, 289.76, 290.56, 291.36, 292.17, 292.97, 293.77, 294.57, 295.38, 296.18, 296.98, 297.79, 298.59, 299.39, 300.19, 301.0, 301.8, 302.6, 303.41, 304.21, 305.01, 305.81, 306.62, 307.42, 308.22, 309.03, 309.83, 310.63, 311.44, 312.24, 313.04, 313.85, 314.65, 315.45, 316.26, 317.06, 317.86, 318.67, 319.47, 320.27, 321.08, 321.88, 322.68, 323.49, 324.29, 325.09, 325.9, 326.7, 327.5, 328.31, 329.11, 329.91, 330.71, 331.52, 332.32, 333.12, 333.93, 334.73, 335.53, 336.33, 337.14, 337.94, 338.74, 339.55, 340.35, 341.15, 341.95, 342.76, 343.56, 344.36, 345.16, 345.96, 346.77, 347.57, 348.37, 349.17, 349.97, 350.78, 351.58, 352.38, 353.18, 353.98, 354.78, 355.58, 356.39, 357.19, 357.99, 358.79, 359.59, 360.39, 361.19, 361.99, 362.79, 363.59, 364.39, 365.19, 365.99, 366.79, 367.59, 368.39, 369.19, 369.99, 370.79, 371.59, 372.39, 373.19, 373.99, 374.79, 375.58, 376.38, 377.18, 377.98, 378.78, 379.57, 380.37, 381.17, 381.97, 382.76, 383.56, 384.36, 385.16, 385.95, 386.75, 387.55, 388.34, 389.14, 389.93, 390.73, 391.53, 392.32, 393.12, 393.91]"
