serial,name,value,notes
37-10221,CC_a0,-8.503339e-005,
37-10221,CC_a1,2.995867e-004,
37-10221,CC_a2,-3.763408e-006,
37-10221,CC_a3,1.832480e-007,
37-10221,CC_cpcor,-9.57E-08,
37-10221,CC_ctcor,3.25E-06,
37-10221,CC_g,-9.576807e-001,
37-10221,CC_h,1.443298e-001,
37-10221,CC_i,-3.367474e-004,
37-10221,CC_j,4.661854e-005,
37-10221,CC_p_range,1450,
37-10221,CC_pa0,-2.112014e-003,
37-10221,CC_pa1,4.831554e-003,
37-10221,CC_pa2,-3.020524e-011,
37-10221,CC_ptca0,5.244119e+005,
37-10221,CC_ptca1,-8.029201e-001,
37-10221,CC_ptca2,2.980234e-002,
37-10221,CC_ptcb0,2.531563e+001,
37-10221,CC_ptcb1,-6.75E-04,
37-10221,CC_ptcb2,0.00E+00,
37-10221,CC_ptempa0,-6.680987e+001,
37-10221,CC_ptempa1,5.167958e-002,
37-10221,CC_ptempa2,-2.936780e-007,
37-10221,CC_wbotc,1.226997e-006,
