serial,name,value,notes
37-13426,CC_a0,-0.0001046453,
37-13426,CC_a1,0.0003022993,
37-13426,CC_a2,-3.941185e-06,
37-13426,CC_a3,1.871506e-07,
37-13426,CC_cpcor,-9.57e-08,
37-13426,CC_ctcor,3.25e-06,
37-13426,CC_g,-0.9868927,
37-13426,CC_h,0.1315265,
37-13426,CC_i,-9.775037e-05,
37-13426,CC_j,2.465141e-05,
37-13426,CC_p_range,1450,
37-13426,CC_pa0,-0.845722,
37-13426,CC_pa1,0.004520157,
37-13426,CC_pa2,-2.722785e-11,
37-13426,CC_ptca0,524472.1,
37-13426,CC_ptca1,-21.65794,
37-13426,CC_ptca2,0.5788447,
37-13426,CC_ptcb0,24.94612,
37-13426,CC_ptcb1,-0.000175,
37-13426,CC_ptcb2,0,
37-13426,CC_ptempa0,146.9226,
37-13426,CC_ptempa1,-0.06020046,
37-13426,CC_ptempa2,-1.565148e-06,
37-13426,CC_wbotc,2.4329e-07,
