serial,name,value,notes
37-13578,CC_a0,-9.208385e-005,
37-13578,CC_a1,3.045545e-004,
37-13578,CC_a2,-4.328167e-006,
37-13578,CC_a3,1.974479e-007,
37-13578,CC_cpcor,-9.57E-08,
37-13578,CC_ctcor,3.25E-06,
37-13578,CC_g,-9.718015e-001,
37-13578,CC_h,1.326458e-001,
37-13578,CC_i,-1.941562e-004,
37-13578,CC_j,3.211840e-005,
37-13578,CC_p_range,1450,
37-13578,CC_pa0,1.589253e+000,
37-13578,CC_pa1,4.603066e-003,
37-13578,CC_pa2,-3.748315e-011,
37-13578,CC_ptca0,5.249251e+005,
37-13578,CC_ptca1,8.283893e+000,
37-13578,CC_ptca2,3.086300e-001,
37-13578,CC_ptcb0,2.522325e+001,
37-13578,CC_ptcb1,2.500000e-004,
37-13578,CC_ptcb2,0.00E+00,
37-13578,CC_ptempa0,1.788275e+002,
37-13578,CC_ptempa1,-7.023026e-002,
37-13578,CC_ptempa2,-2.752989e-007,
37-13578,CC_wbotc,8.6108e-007,
