serial,name,value,notes
37-13608,CC_a0,-1.228545e-04,source_file 3305-00101-00913-A_SN_37-13608_QCT_Results_CTDMO-G.txt
37-13608,CC_a1,3.096231e-04,
37-13608,CC_a2,-4.618715e-06,
37-13608,CC_a3,2.064045e-07,
37-13608,CC_cpcor,-9.570000e-08,
37-13608,CC_ctcor,3.250000e-06,
37-13608,CC_g,-9.723489e-01,
37-13608,CC_h,1.425345e-01,
37-13608,CC_i,-1.157379e-04,
37-13608,CC_j,2.926342e-05,
37-13608,CC_p_range,1450,
37-13608,CC_pa0,8.529578e-01,
37-13608,CC_pa1,4.539278e-03,
37-13608,CC_pa2,-2.750217e-11,
37-13608,CC_ptca0,5.243137e+05,
37-13608,CC_ptca1,7.655278e+00,
37-13608,CC_ptca2,6.952589e-02,
37-13608,CC_ptcb0,2.533263e+01,
37-13608,CC_ptcb1,1.250000e-04,
37-13608,CC_ptcb2,0.000000e+00,
37-13608,CC_ptempa0,1.688629e+02,
37-13608,CC_ptempa1,-7.339069e-02,
37-13608,CC_ptempa2,1.304384e-06,
37-13608,CC_wbotc,4.465138e-07,
