serial,name,value,notes
37-13617,CC_a0,-6.481891e-05,source_file 3305-00101-00801-A_SN_37-13617_QCT_Results_CTDMO-G.txt
37-13617,CC_a1,2.946225e-04,
37-13617,CC_a2,-3.418974e-06,
37-13617,CC_a3,1.736541e-07,
37-13617,CC_cpcor,-9.570000e-08,
37-13617,CC_ctcor,3.250000e-06,
37-13617,CC_g,-9.826163e-01,
37-13617,CC_h,1.416643e-01,
37-13617,CC_i,-1.561064e-04,
37-13617,CC_j,3.074807e-05,
37-13617,CC_p_range,1450,
37-13617,CC_pa0,-2.885614e-01,
37-13617,CC_pa1,4.611036e-03,
37-13617,CC_pa2,-2.583043e-11,
37-13617,CC_ptca0,5.252316e+05,
37-13617,CC_ptca1,-3.387074e+00,
37-13617,CC_ptca2,2.756733e-02,
37-13617,CC_ptcb0,2.500525e+01,
37-13617,CC_ptcb1,5.000000e-05,
37-13617,CC_ptcb2,0.000000e+00,
37-13617,CC_ptempa0,2.015810e+02,
37-13617,CC_ptempa1,-8.013339e-02,
37-13617,CC_ptempa2,1.592263e-06,
37-13617,CC_wbotc,3.478056e-07,
