serial,name,value,notes
37-11650,CC_a0,-0.000131047,
37-11650,CC_a1,0.0003099306,
37-11650,CC_a2,-4.593363e-06,
37-11650,CC_a3,2.063279e-07,
37-11650,CC_cpcor,-9.57e-08,
37-11650,CC_ctcor,3.25e-06,
37-11650,CC_g,-0.9868955,
37-11650,CC_h,0.1465695,
37-11650,CC_i,-0.0005026112,
37-11650,CC_j,5.87303e-05,
37-11650,CC_p_range,1450,
37-11650,CC_pa0,0.05243975,
37-11650,CC_pa1,0.004464722,
37-11650,CC_pa2,-1.871982e-11,
37-11650,CC_ptca0,524724.1,
37-11650,CC_ptca1,-1.693212,
37-11650,CC_ptca2,0.1107708,
37-11650,CC_ptcb0,25.24263,
37-11650,CC_ptcb1,0.000125,
37-11650,CC_ptcb2,0,
37-11650,CC_ptempa0,-70.26161,
37-11650,CC_ptempa1,0.05031098,
37-11650,CC_ptempa2,-4.028384e-07,
37-11650,CC_wbotc,7.3633e-07,
