serial,name,value,notes
37-13595,CC_a0,-1.567983e-04,source_file 3305-00101-00857-A_SN_37-13595_QCT_Results_CTDMO-G.txt
37-13595,CC_a1,3.161510e-04,
37-13595,CC_a2,-5.125095e-06,
37-13595,CC_a3,2.193997e-07,
37-13595,CC_cpcor,-9.570000e-08,
37-13595,CC_ctcor,3.250000e-06,
37-13595,CC_g,-9.910738e-01,
37-13595,CC_h,1.356230e-01,
37-13595,CC_i,-1.574599e-04,
37-13595,CC_j,2.998088e-05,
37-13595,CC_p_range,1450,
37-13595,CC_pa0,3.002122e-01,
37-13595,CC_pa1,4.484279e-03,
37-13595,CC_pa2,-2.453314e-11,
37-13595,CC_ptca0,5.246892e+05,
37-13595,CC_ptca1,4.972286e+00,
37-13595,CC_ptca2,-9.090095e-02,
37-13595,CC_ptcb0,2.508900e+01,
37-13595,CC_ptcb1,-6.000000e-04,
37-13595,CC_ptcb2,0.000000e+00,
37-13595,CC_ptempa0,-8.910028e+01,
37-13595,CC_ptempa1,4.423763e-02,
37-13595,CC_ptempa2,-1.684025e-08,
37-13595,CC_wbotc,-2.156129e-07,
