serial,name,value,notes
37-13435,CC_a0,-1.552175e-04,source_file 3305-00101-00814-A_SN_37-13435_QCT_Results_CTDMO-G.txt
37-13435,CC_a1,3.115947e-04,
37-13435,CC_a2,-4.622149e-06,
37-13435,CC_a3,2.079168e-07,
37-13435,CC_cpcor,-9.570000e-08,
37-13435,CC_ctcor,3.250000e-06,
37-13435,CC_g,-9.805130e-01,
37-13435,CC_h,1.357451e-01,
37-13435,CC_i,-2.226462e-04,
37-13435,CC_j,3.515247e-05,
37-13435,CC_p_range,1450,
37-13435,CC_pa0,4.824134e-01,
37-13435,CC_pa1,4.440486e-03,
37-13435,CC_pa2,-1.471890e-11,
37-13435,CC_ptca0,5.241910e+05,
37-13435,CC_ptca1,2.360977e+00,
37-13435,CC_ptca2,8.194960e-02,
37-13435,CC_ptcb0,2.523463e+01,
37-13435,CC_ptcb1,-2.750000e-04,
37-13435,CC_ptcb2,0.000000e+00,
37-13435,CC_ptempa0,-9.142321e+01,
37-13435,CC_ptempa1,4.587974e-02,
37-13435,CC_ptempa2,-3.011257e-07,
37-13435,CC_wbotc,3.715942e-07,
