serial,name,value,notes
37-10255,CC_a0,-9.723541e-05,source_file 3305-00101-00865-A_SN_37-10255_QCT_Results_CTDMO-G.txt
37-10255,CC_a1,3.024231e-04,
37-10255,CC_a2,-3.972043e-06,
37-10255,CC_a3,1.880664e-07,
37-10255,CC_cpcor,-9.570000e-08,
37-10255,CC_ctcor,3.250000e-06,
37-10255,CC_g,-9.660295e-01,
37-10255,CC_h,1.496021e-01,
37-10255,CC_i,-3.942492e-04,
37-10255,CC_j,5.248475e-05,
37-10255,CC_p_range,1450,
37-10255,CC_pa0,-1.591902e-01,
37-10255,CC_pa1,4.467553e-03,
37-10255,CC_pa2,-1.249706e-11,
37-10255,CC_ptca0,5.246175e+05,
37-10255,CC_ptca1,-1.837097e+00,
37-10255,CC_ptca2,-8.735471e-03,
37-10255,CC_ptcb0,2.541400e+01,
37-10255,CC_ptcb1,-1.000000e-03,
37-10255,CC_ptcb2,0.000000e+00,
37-10255,CC_ptempa0,-6.875695e+01,
37-10255,CC_ptempa1,5.080206e-02,
37-10255,CC_ptempa2,-2.877658e-07,
37-10255,CC_wbotc,4.253770e-07,
