serial,name,value,notes
37-11642,CC_a0,-1.037194e-004,
37-11642,CC_a1,3.020214e-004,
37-11642,CC_a2,-3.956375e-006,
37-11642,CC_a3,1.890562e-007,
37-11642,CC_cpcor,-9.57E-08,
37-11642,CC_ctcor,3.25E-06,
37-11642,CC_g,-9.886442e-001,
37-11642,CC_h,1.685002e-001,
37-11642,CC_i,-5.217465e-004,
37-11642,CC_j,6.993814e-005,
37-11642,CC_p_range,1450,
37-11642,CC_pa0,3.431781e-001,
37-11642,CC_pa1,4.433827e-003,
37-11642,CC_pa2,-1.760158e-011,
37-11642,CC_ptca0,5.249182e+005,
37-11642,CC_ptca1,2.793206e+000,
37-11642,CC_ptca2,9.130092e-003,
37-11642,CC_ptcb0,2.531350e+001,
37-11642,CC_ptcb1,-9.000000e-004,
37-11642,CC_ptcb2,0.00E+00,
37-11642,CC_ptempa0,-7.109053e+001,
37-11642,CC_ptempa1,5.051434e-002,
37-11642,CC_ptempa2,-4.315539e-007,
37-11642,CC_wbotc,1.0295e-007,
