serial,name,value,notes
37-13601,CC_a0,-6.109549e-05,
37-13601,CC_a1,0.0002974989,
37-13601,CC_a2,-3.753329e-06,
37-13601,CC_a3,1.822859e-07,
37-13601,CC_cpcor,-9.57e-08,
37-13601,CC_ctcor,3.25e-06,
37-13601,CC_g,-0.9820411,
37-13601,CC_h,0.1362655,
37-13601,CC_i,-0.0001507673,
37-13601,CC_j,2.997171e-05,
37-13601,CC_p_range,1450,
37-13601,CC_pa0,0.347676,
37-13601,CC_pa1,0.004651176,
37-13601,CC_pa2,-7.896157e-12,
37-13601,CC_ptca0,524596.7,
37-13601,CC_ptca1,-1.819856,
37-13601,CC_ptca2,0.2132099,
37-13601,CC_ptcb0,24.972,
37-13601,CC_ptcb1,0,
37-13601,CC_ptcb2,0,
37-13601,CC_ptempa0,169.1845,
37-13601,CC_ptempa1,-0.06413934,
37-13601,CC_ptempa2,-1.14163e-06,
37-13601,CC_wbotc,7.7547e-07,
