serial,name,value,notes
37-12190,CC_a0,-1.008490e-004,
37-12190,CC_a1,3.054862e-004,
37-12190,CC_a2,-4.329794e-006,
37-12190,CC_a3,1.982333e-007,
37-12190,CC_cpcor,-9.57E-08,
37-12190,CC_ctcor,3.25E-06,
37-12190,CC_g,-9.902050e-001,
37-12190,CC_h,1.314009e-001,
37-12190,CC_i,-4.132752e-004,
37-12190,CC_j,4.698091e-005,
37-12190,CC_p_range,1450,
37-12190,CC_pa0,1.396930e-001,
37-12190,CC_pa1,4.514163e-003,
37-12190,CC_pa2,-1.026654e-011,
37-12190,CC_ptca0,5.247377e+005,
37-12190,CC_ptca1,1.344299e+000,
37-12190,CC_ptca2,5.052799e-004,
37-12190,CC_ptcb0,2.498163e+001,
37-12190,CC_ptcb1,-2.750000e-004,
37-12190,CC_ptcb2,0.00E+00,
37-12190,CC_ptempa0,-6.989593e+001,
37-12190,CC_ptempa1,5.156744e-002,
37-12190,CC_ptempa2,-5.100431e-007,
37-12190,CC_wbotc,4.8429e-007,
