serial,name,value,notes
37-11648,CC_a0,-0.000127498,
37-11648,CC_a1,0.0003111296,
37-11648,CC_a2,-4.793034e-06,
37-11648,CC_a3,2.102939e-07,
37-11648,CC_cpcor,-9.57e-08,
37-11648,CC_ctcor,3.25e-06,
37-11648,CC_g,-0.9964879,
37-11648,CC_h,0.1641842,
37-11648,CC_i,-0.000532947,
37-11648,CC_j,6.609059e-05,
37-11648,CC_p_range,1450.0,
37-11648,CC_pa0,0.2031341,
37-11648,CC_pa1,0.004470731,
37-11648,CC_pa2,-1.590084e-11,
37-11648,CC_ptca0,524920.1,
37-11648,CC_ptca1,3.203774,
37-11648,CC_ptca2,0.0190055,
37-11648,CC_ptcb0,25.09337,
37-11648,CC_ptcb1,0.003675,
37-11648,CC_ptcb2,0.0,
37-11648,CC_ptempa0,-70.31966,
37-11648,CC_ptempa1,0.05088883,
37-11648,CC_ptempa2,-4.947389e-07,
37-11648,CC_wbotc,7.4215e-07,
