serial,name,value,notes
37-13616,CC_a0,-0.0001058659,
37-13616,CC_a1,0.0003053022,
37-13616,CC_a2,-4.298749e-06,
37-13616,CC_a3,1.984402e-07,
37-13616,CC_cpcor,-9.57e-08,
37-13616,CC_ctcor,3.25e-06,
37-13616,CC_g,-0.9804303,
37-13616,CC_h,0.1406887,
37-13616,CC_i,-7.796891e-05,
37-13616,CC_j,2.520541e-05,
37-13616,CC_p_range,1450,
37-13616,CC_pa0,0.09609603,
37-13616,CC_pa1,0.00454177,
37-13616,CC_pa2,-3.183637e-11,
37-13616,CC_ptca0,522667,
37-13616,CC_ptca1,5.211449,
37-13616,CC_ptca2,-0.188158,
37-13616,CC_ptcb0,25.27587,
37-13616,CC_ptcb1,-0.000225,
37-13616,CC_ptcb2,0,
37-13616,CC_ptempa0,154.1205,
37-13616,CC_ptempa1,-0.0654409,
37-13616,CC_ptempa2,-4.36388e-07,
37-13616,CC_wbotc,3.4718e-07,
