serial,name,value,notes
37-13420,CC_a0,-0.0001238986,
37-13420,CC_a1,0.0003039458,
37-13420,CC_a2,-3.935054e-06,
37-13420,CC_a3,1.871846e-07,
37-13420,CC_cpcor,-9.57e-08,
37-13420,CC_ctcor,3.25e-06,
37-13420,CC_g,-0.9806559,
37-13420,CC_h,0.1279253,
37-13420,CC_i,-9.753382e-05,
37-13420,CC_j,2.449743e-05,
37-13420,CC_p_range,1450,
37-13420,CC_pa0,0.6768374,
37-13420,CC_pa1,0.004587702,
37-13420,CC_pa2,-2.357063e-11,
37-13420,CC_ptca0,525177.2,
37-13420,CC_ptca1,5.067524,
37-13420,CC_ptca2,0.07740441,
37-13420,CC_ptcb0,25.05463,
37-13420,CC_ptcb1,-0.000275,
37-13420,CC_ptcb2,0,
37-13420,CC_ptempa0,152.9376,
37-13420,CC_ptempa1,-0.06265766,
37-13420,CC_ptempa2,-5.042129e-07,
37-13420,CC_wbotc,4.513e-07,
