serial,name,value,notes
37-12396,CC_a0,-0.0002147537,
37-12396,CC_a1,0.0003205816,
37-12396,CC_a2,-5.161571e-06,
37-12396,CC_a3,2.238256e-07,
37-12396,CC_cpcor,-9.57e-08,
37-12396,CC_ctcor,3.25e-06,
37-12396,CC_g,-0.978495,
37-12396,CC_h,0.1510215,
37-12396,CC_i,-7.742526e-05,
37-12396,CC_j,2.866441e-05,
37-12396,CC_p_range,1450,
37-12396,CC_pa0,0.3141634,
37-12396,CC_pa1,0.004466565,
37-12396,CC_pa2,-1.038882e-11,
37-12396,CC_ptca0,524283.3,
37-12396,CC_ptca1,3.607981,
37-12396,CC_ptca2,-0.02957927,
37-12396,CC_ptcb0,25.30663,
37-12396,CC_ptcb1,-0.000675,
37-12396,CC_ptcb2,0,
37-12396,CC_ptempa0,-66.68028,
37-12396,CC_ptempa1,0.05247569,
37-12396,CC_ptempa2,-7.337703e-07,
37-12396,CC_wbotc,2.9506e-07,
