serial,name,value,notes
37-11605,CC_a0,-1.041741e-04,source_file 3305-00101-00874-A_SN_37-11605_QCT_Results_CTDMO-G.txt
37-11605,CC_a1,3.066632e-04,
37-11605,CC_a2,-4.505055e-06,
37-11605,CC_a3,2.029119e-07,
37-11605,CC_cpcor,-9.570000e-08,
37-11605,CC_ctcor,3.250000e-06,
37-11605,CC_g,-9.924386e-01,
37-11605,CC_h,1.647346e-01,
37-11605,CC_i,-5.217080e-04,
37-11605,CC_j,6.764583e-05,
37-11605,CC_p_range,1450,
37-11605,CC_pa0,7.918295e-02,
37-11605,CC_pa1,4.476165e-03,
37-11605,CC_pa2,-1.856219e-11,
37-11605,CC_ptca0,5.254097e+05,
37-11605,CC_ptca1,1.877250e-01,
37-11605,CC_ptca2,3.676627e-02,
37-11605,CC_ptcb0,2.531175e+01,
37-11605,CC_ptcb1,9.500000e-04,
37-11605,CC_ptcb2,0.000000e+00,
37-11605,CC_ptempa0,-6.757627e+01,
37-11605,CC_ptempa1,5.136564e-02,
37-11605,CC_ptempa2,-5.657198e-07,
37-11605,CC_wbotc,2.370401e-07,
