serial,name,value,notes
37-13624,CC_a0,-1.057383e-04,source_file 3305-00101-00758-A_SN_37-13624_QCT_Results_CTDMO-G.txt
37-13624,CC_a1,3.042899e-04,
37-13624,CC_a2,-4.149253e-06,
37-13624,CC_a3,1.934496e-07,
37-13624,CC_cpcor,-9.570000e-08,
37-13624,CC_ctcor,3.250000e-06,
37-13624,CC_g,-9.704973e-01,
37-13624,CC_h,1.308861e-01,
37-13624,CC_i,-9.986983e-05,
37-13624,CC_j,2.622301e-05,
37-13624,CC_p_range,1450,
37-13624,CC_pa0,-5.251812e-03,
37-13624,CC_pa1,4.637791e-03,
37-13624,CC_pa2,-3.231207e-11,
37-13624,CC_ptca0,5.242401e+05,
37-13624,CC_ptca1,4.285188e+00,
37-13624,CC_ptca2,-1.913305e-01,
37-13624,CC_ptcb0,2.500938e+01,
37-13624,CC_ptcb1,-1.250000e-04,
37-13624,CC_ptcb2,0.000000e+00,
37-13624,CC_ptempa0,1.440286e+02,
37-13624,CC_ptempa1,-7.495497e-02,
37-13624,CC_ptempa2,1.911284e-06,
37-13624,CC_wbotc,1.529637e-07,
