serial,name,value,notes
37-13429,CC_a0,-8.077845e-05,source_file 3305-00101-00762-A_SN_37-13429_QCT_Results_CTDMO-G.txt
37-13429,CC_a1,2.990365e-04,
37-13429,CC_a2,-3.770435e-06,
37-13429,CC_a3,1.825473e-07,
37-13429,CC_cpcor,-9.570000e-08,
37-13429,CC_ctcor,3.250000e-06,
37-13429,CC_g,-9.796331e-01,
37-13429,CC_h,1.325647e-01,
37-13429,CC_i,-1.532542e-04,
37-13429,CC_j,2.868020e-05,
37-13429,CC_p_range,1450,
37-13429,CC_pa0,7.307703e-01,
37-13429,CC_pa1,4.501670e-03,
37-13429,CC_pa2,-5.428188e-12,
37-13429,CC_ptca0,5.235803e+05,
37-13429,CC_ptca1,3.902176e+00,
37-13429,CC_ptca2,9.837136e-02,
37-13429,CC_ptcb0,2.518887e+01,
37-13429,CC_ptcb1,7.750000e-04,
37-13429,CC_ptcb2,0.000000e+00,
37-13429,CC_ptempa0,-6.479408e+01,
37-13429,CC_ptempa1,5.260218e-02,
37-13429,CC_ptempa2,-4.957593e-07,
37-13429,CC_wbotc,1.837791e-07,
