serial,name,value,notes
37-11533,CC_a0,-1.203685e-004,
37-11533,CC_a1,3.088019e-004,
37-11533,CC_a2,-4.553074e-006,
37-11533,CC_a3,2.041560e-007,
37-11533,CC_cpcor,-9.57E-08,
37-11533,CC_ctcor,3.25E-06,
37-11533,CC_g,-9.767270e-001,
37-11533,CC_h,1.413351e-001,
37-11533,CC_i,-2.349272e-004,
37-11533,CC_j,3.724995e-005,
37-11533,CC_p_range,1450,
37-11533,CC_pa0,1.544693e-001,
37-11533,CC_pa1,4.500413e-003,
37-11533,CC_pa2,-1.315401e-011,
37-11533,CC_ptca0,5.228174e+005,
37-11533,CC_ptca1,1.009848e+000,
37-11533,CC_ptca2,2.493045e-002,
37-11533,CC_ptcb0,2.525937e+001,
37-11533,CC_ptcb1,7.500000e-005,
37-11533,CC_ptcb2,0.00E+00,
37-11533,CC_ptempa0,-7.230362e+001,
37-11533,CC_ptempa1,5.053572e-002,
37-11533,CC_ptempa2,-4.317686e-007,
37-11533,CC_wbotc,1.2664e-007,
