serial,name,value,notes
37-12378,CC_a0,-9.535549e-005,
37-12378,CC_a1,3.040802e-004,
37-12378,CC_a2,-4.235176e-006,
37-12378,CC_a3,1.952175e-007,
37-12378,CC_cpcor,-9.57E-08,
37-12378,CC_ctcor,3.25E-06,
37-12378,CC_g,-9.790444e-001,
37-12378,CC_h,1.505917e-001,
37-12378,CC_i,-1.238449e-004,
37-12378,CC_j,3.179612e-005,
37-12378,CC_p_range,1450,
37-12378,CC_pa0,4.792345e-001,
37-12378,CC_pa1,4.589381e-003,
37-12378,CC_pa2,-6.384024e-012,
37-12378,CC_ptca0,5.251666e+005,
37-12378,CC_ptca1,3.417155,
37-12378,CC_ptca2,5.493603e-002,
37-12378,CC_ptcb0,2.540775e+001,
37-12378,CC_ptcb1,7.500000e-004,
37-12378,CC_ptcb2,0.00E+00,
37-12378,CC_ptempa0,-6.907545e+001,
37-12378,CC_ptempa1,5.140124e-002,
37-12378,CC_ptempa2,-4.416553e-007,
37-12378,CC_wbotc,1.306782e-007,
