serial,name,value,notes
37-12403,CC_a0,-7.115796e-05,
37-12403,CC_a1,0.0002977247,
37-12403,CC_a2,-3.726765e-06,
37-12403,CC_a3,1.814409e-07,
37-12403,CC_cpcor,-9.57e-08,
37-12403,CC_ctcor,3.25e-06,
37-12403,CC_g,-0.9820973,
37-12403,CC_h,0.1497871,
37-12403,CC_i,-0.000168597,
37-12403,CC_j,3.456512e-05,
37-12403,CC_p_range,1450,
37-12403,CC_pa0,0.3112354,
37-12403,CC_pa1,0.004481959,
37-12403,CC_pa2,-1.191007e-11,
37-12403,CC_ptca0,524951.2,
37-12403,CC_ptca1,1.982584,
37-12403,CC_ptca2,0.03972895,
37-12403,CC_ptcb0,25.40063,
37-12403,CC_ptcb1,-0.000275,
37-12403,CC_ptcb2,0,
37-12403,CC_ptempa0,-68.33976,
37-12403,CC_ptempa1,0.05249267,
37-12403,CC_ptempa2,-5.878222e-07,
37-12403,CC_wbotc,1.3008e-07,
