serial,name,value,notes
37-13643,CC_a0,-0.0001757201,
37-13643,CC_a1,0.000321564,
37-13643,CC_a2,-5.557124e-06,
37-13643,CC_a3,2.312319e-07,
37-13643,CC_cpcor,-9.57e-08,
37-13643,CC_ctcor,3.25e-06,
37-13643,CC_g,-0.9791491,
37-13643,CC_h,0.1443619,
37-13643,CC_i,-0.0001104715,
37-13643,CC_j,2.836322e-05,
37-13643,CC_p_range,1450,
37-13643,CC_pa0,0.003846418,
37-13643,CC_pa1,0.004545576,
37-13643,CC_pa2,-2.272237e-11,
37-13643,CC_ptca0,524138.8,
37-13643,CC_ptca1,0.1094332,
37-13643,CC_ptca2,-0.02530481,
37-13643,CC_ptcb0,25.09112,
37-13643,CC_ptcb1,-0.000375,
37-13643,CC_ptcb2,0,
37-13643,CC_ptempa0,152.5396,
37-13643,CC_ptempa1,-0.06160354,
37-13643,CC_ptempa2,-1.4318e-06,
37-13643,CC_wbotc,2.5588e-07,
