serial,name,value,notes
37-11649,CC_a0,-1.419209e-04,
37-11649,CC_a1,3.111623e-04,
37-11649,CC_a2,-4.722614e-06,
37-11649,CC_a3,2.104337e-07,
37-11649,CC_cpcor,-9.57E-08,
37-11649,CC_ctcor,3.25E-06,
37-11649,CC_g,-9.906901e-01,
37-11649,CC_h,1.500290e-01,
37-11649,CC_i,-4.117728e-04,
37-11649,CC_j,5.188664e-05,
37-11649,CC_p_range,1450,
37-11649,CC_pa0,3.577154e-02,
37-11649,CC_pa1,4.490650e-03,
37-11649,CC_pa2,-1.699178e-11,
37-11649,CC_ptca0,5.240192e+05,
37-11649,CC_ptca1,-1.442993,
37-11649,CC_ptca2,6.153681e-02,
37-11649,CC_ptcb0,2.533387e+01,
37-11649,CC_ptcb1,-1.025000e-03,
37-11649,CC_ptcb2,0,
37-11649,CC_ptempa0,-7.032908e+01,
37-11649,CC_ptempa1,4.996269e-02,
37-11649,CC_ptempa2,-2.500308e-07,
37-11649,CC_wbotc,1.423509e-06,
